20,110,291,672,10,11,1,1,1
20,111,285,681,11,11,1,1,1
20,112,271,695,14,13,1,1,1
20,113,264,708,11,10,1,1,1
20,114,152,858,13,16,1,1,1
20,115,203,603,11,10,1,1,1
20,116,171,589,10,9,1,1,1
20,117,50,481,11,10,1,1,1
20,118,36,806,12,9,1,1,1
20,119,58,808,12,10,1,1,1
20,120,923,808,20,14,1,1,1
20,121,667,558,10,13,1,1,1
20,122,643,477,9,11,1,1,1
20,197,55,115,9,10,1,1,1
20,201,285,672,10,9,1,1,1
20,202,275,690,10,9,1,1,1
20,226,338,294,8,9,1,1,1
20,232,32,849,9,10,1,1,1
20,272,639,556,9,9,1,1,1
20,500,373,714,9,8,1,1,1
20,123,849,509,9,10,1,1,1
20,124,868,439,22,36,1,1,1
20,125,890,398,11,13,1,1,1
20,126,858,356,19,14,1,1,1
20,127,834,344,10,10,1,1,1
20,128,941,282,12,15,1,1,1
20,129,930,287,9,11,1,1,1
20,130,921,277,9,10,1,1,1
20,131,773,199,10,9,1,1,1
20,132,765,229,9,9,1,1,1
20,133,765,235,10,16,1,1,1
20,134,770,148,9,9,1,1,1
20,135,798,108,10,10,1,1,1
20,136,609,41,12,11,1,1,1
20,137,467,227,10,9,1,1,1
20,138,473,218,16,17,1,1,1
20,139,444,266,10,11,1,1,1
20,140,320,87,10,10,1,1,1
20,141,167,13,9,9,1,1,1
20,142,243,544,11,12,1,1,1
20,143,328,603,10,10,1,1,1
20,150,249,728,10,10,1,1,1
20,151,243,737,10,9,1,1,1
20,154,654,643,11,16,1,1,1
20,156,778,10,11,12,1,1,1
20,155,742,32,10,11,1,1,1
20,157,705,777,9,8,1,1,1
20,158,87,974,10,11,1,1,1
20,159,5,477,12,10,1,1,1
20,160,987,825,14,11,1,1,1
20,161,634,732,9,11,1,1,1
20,162,54,506,12,10,1,1,1
20,163,561,279,7,8,1,1,1
20,183,136,565,12,9,1,1,1
20,177,766,69,10,9,1,1,1
25,3,751,50,11,11,1,1,1
25,4,808,0,11,11,1,1,1
25,5,775,47,11,12,1,1,1
25,6,680,138,9,9,1,1,1
25,7,669,143,11,12,1,1,1
25,8,668,118,11,12,1,1,1
25,9,655,134,11,11,1,1,1
25,10,641,183,11,11,1,1,1
25,11,617,176,12,11,1,1,1
25,12,625,190,9,10,1,1,1
25,13,617,192,10,11,1,1,1
25,14,720,111,11,12,1,1,1
25,15,682,166,12,12,1,1,1
25,16,603,247,11,12,1,1,1
25,17,606,256,10,12,1,1,1
25,18,601,208,10,12,1,1,1
25,19,681,157,11,11,1,1,1
25,20,588,235,10,12,1,1,1
25,21,584,249,10,10,1,1,1
25,22,575,252,10,11,1,1,1
25,23,581,296,10,10,1,1,1
25,24,664,182,11,11,1,1,1
25,25,588,268,9,9,1,1,1
25,26,588,301,9,9,1,1,1
25,27,658,185,11,12,1,1,1
25,28,659,200,12,13,1,1,1
25,29,675,210,9,12,1,1,1
25,30,635,224,9,10,1,1,1
25,31,575,330,10,11,1,1,1
25,32,561,380,9,12,1,1,1
25,33,574,410,9,11,1,1,1
25,34,570,425,9,9,1,1,1
25,35,603,291,8,8,1,1,1
25,36,589,338,9,13,1,1,1
25,37,574,467,8,9,1,1,1
25,38,567,470,10,12,1,1,1
25,39,558,479,9,12,1,1,1
25,40,576,490,10,10,1,1,1
25,41,589,370,9,9,1,1,1
25,42,585,511,10,10,1,1,1
25,43,581,510,10,12,1,1,1
25,44,598,535,9,11,1,1,1
25,45,580,381,9,12,1,1,1
25,46,592,412,9,9,1,1,1
25,47,597,542,9,10,1,1,1
25,48,570,533,9,10,1,1,1
25,49,593,465,9,10,1,1,1
25,50,603,403,9,9,1,1,1
25,51,626,612,10,11,1,1,1
25,52,601,607,9,11,1,1,1
25,53,622,625,10,9,1,1,1
25,54,608,518,10,9,1,1,1
25,55,622,643,12,13,1,1,1
25,56,609,543,10,12,1,1,1
25,57,618,561,11,11,1,1,1
25,58,646,734,9,10,1,1,1
25,59,676,774,9,11,1,1,1
25,60,648,640,9,11,1,1,1
25,61,659,660,9,10,1,1,1
25,62,658,671,10,10,1,1,1
25,63,686,808,10,10,1,1,1
25,64,687,820,10,12,1,1,1
25,65,694,828,11,13,1,1,1
25,66,677,723,11,12,1,1,1
25,67,668,712,11,11,1,1,1
25,68,683,842,11,10,1,1,1
25,69,678,838,9,8,1,1,1
25,70,683,857,11,11,1,1,1
25,71,708,857,9,9,1,1,1
25,72,700,789,9,11,1,1,1
25,73,708,801,8,7,1,1,1
25,74,703,914,10,14,1,1,1
25,75,700,803,10,10,1,1,1
25,76,723,820,11,10,1,1,1
25,77,728,845,8,10,1,1,1
25,78,737,853,11,11,1,1,1
25,79,729,862,9,8,1,1,1
25,80,746,876,10,11,1,1,1
25,81,747,858,10,12,1,1,1
25,82,720,935,10,13,1,1,1
25,83,712,959,9,11,1,1,1
25,84,729,964,11,11,1,1,1
25,85,742,982,10,8,1,1,1
25,86,738,982,10,12,1,1,1
25,87,719,993,10,8,1,1,1
25,91,732,894,9,12,1,1,1
25,92,769,940,9,10,1,1,1
25,95,552,437,7,9,1,1,1
25,96,507,363,12,11,1,1,1
25,97,482,396,10,10,1,1,1
25,99,550,479,8,11,1,1,1
25,100,455,469,12,12,1,1,1
25,101,384,530,9,10,1,1,1
25,102,353,557,10,11,1,1,1
25,103,352,597,12,11,1,1,1
25,104,352,606,10,10,1,1,1
25,105,328,636,10,11,1,1,1
25,106,264,635,10,9,1,1,1
25,107,257,635,11,11,1,1,1
25,108,268,644,11,11,1,1,1
25,109,289,650,12,18,1,1,1
25,110,291,669,11,11,1,1,1
25,111,287,678,11,11,1,1,1
25,112,273,692,14,14,1,1,1
25,113,265,705,11,11,1,1,1
25,114,157,852,13,15,1,1,1
25,115,208,607,10,9,1,1,1
25,116,177,594,11,10,1,1,1
25,117,43,477,11,11,1,1,1
25,118,41,806,12,10,1,1,1
25,119,61,810,12,9,1,1,1
25,120,927,811,20,13,1,1,1
25,121,667,558,10,13,1,1,1
25,122,643,477,9,12,1,1,1
25,197,57,113,10,10,1,1,1
25,201,285,669,10,10,1,1,1
25,202,278,686,10,9,1,1,1
25,226,333,289,9,9,1,1,1
25,232,32,849,9,10,1,1,1
25,500,371,713,9,8,1,1,1
25,123,847,514,8,9,1,1,1
25,124,867,441,22,37,1,1,1
25,125,890,400,10,14,1,1,1
25,126,862,356,18,15,1,1,1
25,127,838,347,10,9,1,1,1
25,128,940,277,11,16,1,1,1
25,129,927,282,10,12,1,1,1
25,130,918,274,9,11,1,1,1
25,131,770,196,11,10,1,1,1
25,132,768,232,8,9,1,1,1
25,133,765,237,10,16,1,1,1
25,134,773,144,8,9,1,1,1
25,135,802,106,9,9,1,1,1
25,136,613,36,12,11,1,1,1
25,137,465,228,10,10,1,1,1
25,138,476,213,15,18,1,1,1
25,139,444,264,10,11,1,1,1
25,140,316,81,10,10,1,1,1
25,141,171,17,8,9,1,1,1
25,142,240,548,11,12,1,1,1
25,150,250,727,11,10,1,1,1
25,151,246,737,9,8,1,1,1
25,154,649,630,11,16,1,1,1
25,156,769,21,12,12,1,1,1
25,155,732,42,11,11,1,1,1
25,157,701,768,9,8,1,1,1
25,158,90,967,10,10,1,1,1
25,159,17,481,12,10,1,1,1
25,160,986,825,13,10,1,1,1
25,161,635,738,10,11,1,1,1
25,162,57,509,12,9,1,1,1
25,163,555,287,9,9,1,1,1
25,164,83,990,9,11,1,1,1
25,165,0,477,6,8,1,1,1
25,183,140,565,11,9,1,1,1
25,177,775,56,10,11,1,1,1
30,3,745,59,10,11,1,1,1
30,5,783,37,11,12,1,1,1
30,6,672,148,9,10,1,1,1
30,7,660,153,11,12,1,1,1
30,8,660,127,11,12,1,1,1
30,9,649,143,10,11,1,1,1
30,10,635,194,10,10,1,1,1
30,11,611,187,10,11,1,1,1
30,12,616,200,9,11,1,1,1
30,13,609,203,11,10,1,1,1
30,14,729,101,11,11,1,1,1
30,15,690,157,11,12,1,1,1
30,16,598,259,11,11,1,1,1
30,17,601,268,10,11,1,1,1
30,18,594,217,11,12,1,1,1
30,19,691,145,11,11,1,1,1
30,20,581,245,11,12,1,1,1
30,21,579,259,10,10,1,1,1
30,22,570,261,9,10,1,1,1
30,23,579,307,9,11,1,1,1
30,24,673,173,11,11,1,1,1
30,25,583,279,9,9,1,1,1
30,26,584,314,9,9,1,1,1
30,27,668,173,11,12,1,1,1
30,28,668,190,11,13,1,1,1
30,29,680,203,9,11,1,1,1
30,30,644,213,10,10,1,1,1
30,31,574,342,9,11,1,1,1
30,32,561,393,9,11,1,1,1
30,33,574,423,9,11,1,1,1
30,34,570,436,9,10,1,1,1
30,35,607,279,8,9,1,1,1
30,36,592,325,9,13,1,1,1
30,37,576,481,9,9,1,1,1
30,38,570,483,10,12,1,1,1
30,39,561,491,9,12,1,1,1
30,40,580,501,9,11,1,1,1
30,41,590,357,10,10,1,1,1
30,42,589,524,10,9,1,1,1
30,43,585,523,10,11,1,1,1
30,44,604,551,9,10,1,1,1
30,45,580,367,10,12,1,1,1
30,46,590,400,10,10,1,1,1
30,47,602,553,9,11,1,1,1
30,48,572,539,10,11,1,1,1
30,49,590,453,10,11,1,1,1
30,50,604,395,9,9,1,1,1
30,51,630,626,10,10,1,1,1
30,52,606,618,9,12,1,1,1
30,53,626,635,10,10,1,1,1
30,54,603,505,10,10,1,1,1
30,55,626,654,12,13,1,1,1
30,56,604,530,10,12,1,1,1
30,57,615,551,10,10,1,1,1
30,58,650,746,9,9,1,1,1
30,59,680,787,9,11,1,1,1
30,60,643,627,9,12,1,1,1
30,61,654,649,9,9,1,1,1
30,62,654,658,10,10,1,1,1
30,63,691,820,9,10,1,1,1
30,64,691,834,10,11,1,1,1
30,65,697,840,12,14,1,1,1
30,66,673,712,11,11,1,1,1
30,68,687,853,11,11,1,1,1
30,69,681,847,9,8,1,1,1
30,70,686,866,11,11,1,1,1
30,71,710,867,10,10,1,1,1
30,72,695,775,9,11,1,1,1
30,73,705,792,8,7,1,1,1
30,74,705,925,10,13,1,1,1
30,75,695,789,10,10,1,1,1
30,76,720,811,11,10,1,1,1
30,77,726,837,8,9,1,1,1
30,78,733,843,11,11,1,1,1
30,79,726,848,8,9,1,1,1
30,80,742,867,10,11,1,1,1
30,81,746,848,9,11,1,1,1
30,82,723,942,9,14,1,1,1
30,83,714,970,9,11,1,1,1
30,84,732,973,10,12,1,1,1
30,91,728,880,9,11,1,1,1
30,92,766,931,10,11,1,1,1
30,95,553,447,8,9,1,1,1
30,96,502,372,12,11,1,1,1
30,97,477,405,9,10,1,1,1
30,99,552,486,9,10,1,1,1
30,100,458,463,12,12,1,1,1
30,101,379,535,10,10,1,1,1
30,102,349,564,10,10,1,1,1
30,103,358,589,12,12,1,1,1
30,104,357,599,10,11,1,1,1
30,105,333,631,10,11,1,1,1
30,106,259,631,11,9,1,1,1
30,107,254,634,11,10,1,1,1
30,108,264,640,11,11,1,1,1
30,109,287,649,14,17,1,1,1
30,110,292,668,11,10,1,1,1
30,111,289,676,11,10,1,1,1
30,112,275,691,14,13,1,1,1
30,113,268,703,11,10,1,1,1
30,114,162,844,13,16,1,1,1
30,115,210,609,11,10,1,1,1
30,116,185,599,10,10,1,1,1
30,117,36,474,11,11,1,1,1
30,118,45,806,12,10,1,1,1
30,119,66,811,12,9,1,1,1
30,120,931,811,19,14,1,1,1
30,121,669,564,11,12,1,1,1
30,122,643,479,9,12,1,1,1
30,197,60,113,10,10,1,1,1
30,201,285,666,10,9,1,1,1
30,202,282,681,10,10,1,1,1
30,226,330,284,9,9,1,1,1
30,232,32,849,9,10,1,1,1
30,500,368,712,9,8,1,1,1
30,123,847,516,8,10,1,1,1
30,124,865,445,21,37,1,1,1
30,125,889,402,10,14,1,1,1
30,126,863,358,19,15,1,1,1
30,127,840,347,11,10,1,1,1
30,128,937,274,12,16,1,1,1
30,129,926,278,9,12,1,1,1
30,130,914,273,10,10,1,1,1
30,131,768,194,10,9,1,1,1
30,132,769,236,9,8,1,1,1
30,133,765,241,11,16,1,1,1
30,134,775,141,9,9,1,1,1
30,135,805,103,9,10,1,1,1
30,136,617,31,12,11,1,1,1
30,137,463,232,9,11,1,1,1
30,138,478,209,16,18,1,1,1
30,140,314,75,9,10,1,1,1
30,141,172,21,9,9,1,1,1
30,142,240,548,11,12,1,1,1
30,150,251,724,11,11,1,1,1
30,151,246,733,9,9,1,1,1
30,154,643,617,11,16,1,1,1
30,156,761,31,12,12,1,1,1
30,155,724,52,11,11,1,1,1
30,157,699,759,8,8,1,1,1
30,158,92,959,10,11,1,1,1
30,159,27,486,12,10,1,1,1
30,160,982,824,13,10,1,1,1
30,161,639,746,9,10,1,1,1
30,162,60,510,12,10,1,1,1
30,163,550,296,9,9,1,1,1
30,164,84,983,10,12,1,1,1
30,165,5,481,9,8,1,1,1
30,166,766,0,9,6,1,1,1
30,167,763,992,11,9,1,1,1
30,177,785,45,9,9,1,1,1
30,179,620,302,9,9,1,1,1
30,180,615,308,8,9,1,1,1
30,183,143,566,12,8,1,1,1
35,3,737,69,11,12,1,1,1
35,5,792,28,10,12,1,1,1
35,6,663,158,9,11,1,1,1
35,7,653,163,10,12,1,1,1
35,8,654,135,11,12,1,1,1
35,9,641,153,11,10,1,1,1
35,10,627,203,11,11,1,1,1
35,11,603,196,10,11,1,1,1
35,12,608,209,10,11,1,1,1
35,13,603,212,10,10,1,1,1
35,14,737,91,11,11,1,1,1
35,15,695,149,12,12,1,1,1
35,16,594,269,11,12,1,1,1
35,17,595,278,11,12,1,1,1
35,18,589,226,11,11,1,1,1
35,19,700,135,10,11,1,1,1
35,20,576,255,11,12,1,1,1
35,21,575,268,10,10,1,1,1
35,22,565,269,9,10,1,1,1
35,23,575,319,10,10,1,1,1
35,24,681,166,9,9,1,1,1
35,25,579,291,9,10,1,1,1
35,26,580,326,10,10,1,1,1
35,27,677,162,9,12,1,1,1
35,28,675,181,11,13,1,1,1
35,29,685,192,9,12,1,1,1
35,30,649,204,10,11,1,1,1
35,31,571,354,10,11,1,1,1
35,32,561,403,9,12,1,1,1
35,33,575,437,9,11,1,1,1
35,34,570,449,10,9,1,1,1
35,35,612,268,9,9,1,1,1
35,36,595,312,10,13,1,1,1
35,37,581,495,9,8,1,1,1
35,38,574,495,9,12,1,1,1
35,39,565,502,8,12,1,1,1
35,40,584,514,9,11,1,1,1
35,41,592,345,9,10,1,1,1
35,42,595,537,10,9,1,1,1
35,43,589,534,10,12,1,1,1
35,44,611,566,8,10,1,1,1
35,45,583,352,9,11,1,1,1
35,46,590,388,10,9,1,1,1
35,47,606,566,9,11,1,1,1
35,48,575,547,9,11,1,1,1
35,49,589,440,9,11,1,1,1
35,50,606,389,8,8,1,1,1
35,51,635,640,10,10,1,1,1
35,52,609,630,10,11,1,1,1
35,53,631,648,10,9,1,1,1
35,54,601,493,9,10,1,1,1
35,55,631,663,11,13,1,1,1
35,56,601,516,9,12,1,1,1
35,57,609,538,12,12,1,1,1
35,58,654,757,9,10,1,1,1
35,59,683,800,10,11,1,1,1
35,60,638,613,9,12,1,1,1
35,61,650,635,10,12,1,1,1
35,62,649,645,10,11,1,1,1
35,63,695,834,10,9,1,1,1
35,64,696,845,10,12,1,1,1
35,65,701,853,12,13,1,1,1
35,66,668,703,11,8,1,1,1
35,68,691,866,11,10,1,1,1
35,69,685,856,8,8,1,1,1
35,70,690,875,10,11,1,1,1
35,71,714,881,10,9,1,1,1
35,72,691,764,9,10,1,1,1
35,73,701,782,9,7,1,1,1
35,74,708,935,10,13,1,1,1
35,75,691,777,10,9,1,1,1
35,76,718,802,10,11,1,1,1
35,77,722,828,8,9,1,1,1
35,78,729,834,11,12,1,1,1
35,79,720,838,9,8,1,1,1
35,80,740,857,9,11,1,1,1
35,81,741,835,9,12,1,1,1
35,82,723,953,10,13,1,1,1
35,83,714,982,10,10,1,1,1
35,84,732,983,11,12,1,1,1
35,91,723,866,9,11,1,1,1
35,92,765,923,9,11,1,1,1
35,95,553,456,10,11,1,1,1
35,96,495,381,12,11,1,1,1
35,97,472,413,9,10,1,1,1
35,99,556,491,8,11,1,1,1
35,100,464,458,12,11,1,1,1
35,101,375,543,9,9,1,1,1
35,102,343,570,10,10,1,1,1
35,103,362,583,12,11,1,1,1
35,104,362,592,10,10,1,1,1
35,105,337,626,10,10,1,1,1
35,106,254,629,11,9,1,1,1
35,107,250,630,10,10,1,1,1
35,108,259,638,11,10,1,1,1
35,109,284,645,14,18,1,1,1
35,110,293,663,11,10,1,1,1
35,111,291,672,10,10,1,1,1
35,112,277,687,14,14,1,1,1
35,113,270,700,11,10,1,1,1
35,114,167,838,13,15,1,1,1
35,115,215,613,11,10,1,1,1
35,116,190,606,11,9,1,1,1
35,117,29,472,11,10,1,1,1
35,118,50,807,12,10,1,1,1
35,119,71,811,12,9,1,1,1
35,120,935,814,19,13,1,1,1
35,121,671,566,10,13,1,1,1
35,122,643,481,9,11,1,1,1
35,123,845,521,9,10,1,1,1
35,124,863,449,22,36,1,1,1
35,125,888,407,10,13,1,1,1
35,126,867,359,19,15,1,1,1
35,127,845,349,10,9,1,1,1
35,128,936,273,12,13,1,1,1
35,129,922,277,11,11,1,1,1
35,130,910,270,11,11,1,1,1
35,131,765,190,11,9,1,1,1
35,132,769,240,9,8,1,1,1
35,133,765,243,11,16,1,1,1
35,134,778,138,8,8,1,1,1
35,135,806,99,10,10,1,1,1
35,136,621,27,11,10,1,1,1
35,137,460,236,10,9,1,1,1
35,138,481,206,16,18,1,1,1
35,140,310,69,9,10,1,1,1
35,197,64,111,10,10,1,1,1
35,201,284,662,10,9,1,1,1
35,202,283,680,10,9,1,1,1
35,226,325,278,9,9,1,1,1
35,500,365,712,9,8,1,1,1
35,141,176,26,8,9,1,1,1
35,142,236,556,10,10,1,1,1
35,150,252,723,11,10,1,1,1
35,151,249,731,9,9,1,1,1
35,154,640,606,11,16,1,1,1
35,156,754,42,11,12,1,1,1
35,155,715,62,11,11,1,1,1
35,157,695,749,8,8,1,1,1
35,158,97,953,9,10,1,1,1
35,159,38,492,12,10,1,1,1
35,160,979,822,14,11,1,1,1
35,161,641,752,10,11,1,1,1
35,162,63,513,12,9,1,1,1
35,163,543,306,9,9,1,1,1
35,164,87,977,10,10,1,1,1
35,165,11,482,9,9,1,1,1
35,166,759,5,10,11,1,1,1
35,167,760,981,10,11,1,1,1
35,168,788,3,10,11,1,1,1
35,177,793,33,11,11,1,1,1
35,178,718,918,8,11,1,1,1
35,179,625,294,9,9,1,1,1
35,180,618,301,12,12,1,1,1
35,183,146,566,11,10,1,1,1
40,3,731,78,10,11,1,1,1
40,5,800,18,10,11,1,1,1
40,6,655,169,10,10,1,1,1
