15,144,505,580,10,8,1,1,1
15,145,467,528,9,8,1,1,1
15,146,473,524,10,9,1,1,1
15,147,440,488,9,10,1,1,1
15,148,428,468,9,9,1,1,1
15,149,432,467,10,9,1,1,1
15,150,402,436,9,9,1,1,1
15,151,395,444,10,9,1,1,1
15,152,368,393,10,10,1,1,1
15,153,344,377,9,9,1,1,1
15,154,348,374,10,9,1,1,1
15,155,288,333,9,10,1,1,1
15,156,250,298,9,9,1,1,1
15,157,247,303,10,9,1,1,1
15,158,224,288,10,8,1,1,1
15,159,182,247,11,10,1,1,1
15,160,130,212,13,11,1,1,1
15,700,168,209,9,9,1,1,1
15,162,106,219,12,9,1,1,1
15,163,55,167,10,8,1,1,1
15,164,62,198,9,8,1,1,1
15,168,13,138,11,8,1,1,1
15,301,166,104,8,9,1,1,1
15,400,658,793,10,9,1,1,1
15,401,626,710,9,10,1,1,1
15,406,220,444,10,11,1,1,1
15,407,204,474,8,8,1,1,1
15,408,481,584,11,11,1,1,1
15,409,519,699,10,11,1,1,1
15,410,255,575,9,9,1,1,1
15,411,359,629,9,9,1,1,1
15,412,361,640,10,11,1,1,1
15,413,449,685,8,9,1,1,1
15,414,449,696,9,9,1,1,1
15,417,543,755,12,10,1,1,1
15,421,529,746,10,11,1,1,1
15,422,561,755,12,9,1,1,1
15,423,497,821,9,10,1,1,1
15,424,528,831,11,10,1,1,1
15,425,561,839,9,9,1,1,1
15,427,92,760,12,10,1,1,1
15,428,101,761,11,10,1,1,1
15,430,169,806,10,9,1,1,1
15,431,181,806,9,10,1,1,1
15,432,249,848,9,8,1,1,1
15,433,314,879,10,8,1,1,1
15,434,395,932,12,10,1,1,1
15,600,279,590,9,9,1,1,1
15,436,284,867,10,12,1,1,1
15,704,493,857,9,10,1,1,1
15,445,367,798,12,12,1,1,1
15,708,440,945,9,9,1,1,1
15,709,310,305,9,8,1,1,1
15,716,751,783,10,8,1,1,1
15,107,740,962,8,9,1,1,1
15,165,37,182,18,15,1,1,1
15,142,493,578,20,27,1,1,1
15,718,558,760,10,9,1,1,1
15,800,4,801,9,9,1,1,1
15,812,247,502,12,11,1,1,1
15,813,184,531,9,9,1,1,1
15,1000,13,640,10,11,1,1,1
15,810,107,352,11,8,1,1,1
15,811,595,752,10,11,1,1,1
15,803,367,614,9,9,1,1,1
15,802,274,885,9,10,1,1,1
15,707,817,800,10,9,1,1,1
15,706,945,469,8,9,1,1,1
15,302,322,266,10,10,1,1,1
15,303,900,347,9,10,1,1,1
15,304,609,79,9,9,1,1,1
15,305,922,481,9,9,1,1,1
15,306,547,562,10,9,1,1,1
15,307,682,631,12,11,1,1,1
15,308,742,660,9,11,1,1,1
15,309,717,455,8,10,1,1,1
15,310,483,412,10,9,1,1,1
20,3,0,110,9,11,1,1,1
20,4,26,108,12,11,1,1,1
20,6,60,148,11,9,1,1,1
20,7,89,162,12,10,1,1,1
20,8,121,170,11,10,1,1,1
20,9,139,199,11,11,1,1,1
20,10,189,215,9,9,1,1,1
20,11,195,229,10,9,1,1,1
20,12,207,241,9,9,1,1,1
20,13,231,239,10,10,1,1,1
20,14,259,274,10,10,1,1,1
20,15,309,292,9,9,1,1,1
20,16,313,301,15,16,1,1,1
20,17,306,310,8,9,1,1,1
20,18,337,320,11,11,1,1,1
20,19,339,334,9,10,1,1,1
20,20,360,342,9,9,1,1,1
20,21,383,382,11,12,1,1,1
20,22,404,412,10,10,1,1,1
20,23,416,413,11,11,1,1,1
20,24,413,422,9,10,1,1,1
20,25,443,451,9,9,1,1,1
20,26,467,454,10,11,1,1,1
20,27,456,459,9,10,1,1,1
20,28,463,475,8,9,1,1,1
20,29,490,508,10,11,1,1,1
20,30,510,554,10,11,1,1,1
20,31,527,564,8,10,1,1,1
20,32,538,583,7,8,1,1,1
20,33,534,588,10,10,1,1,1
20,34,550,616,10,10,1,1,1
20,35,570,635,9,10,1,1,1
20,36,559,633,9,11,1,1,1
20,37,567,649,9,9,1,1,1
20,38,580,664,8,10,1,1,1
20,39,599,695,9,7,1,1,1
20,40,601,705,8,8,1,1,1
20,41,612,715,9,10,1,1,1
20,42,618,746,10,12,1,1,1
20,43,655,810,9,10,1,1,1
20,44,672,840,8,10,1,1,1
20,45,682,860,10,12,1,1,1
20,46,691,885,8,11,1,1,1
20,48,741,973,9,9,1,1,1
20,49,752,992,8,9,1,1,1
20,90,187,205,12,10,1,1,1
20,91,243,250,8,8,1,1,1
20,92,265,268,8,9,1,1,1
20,93,575,643,8,10,1,1,1
20,94,620,731,8,9,1,1,1
20,95,660,811,8,8,1,1,1
20,96,718,919,10,11,1,1,1
20,102,673,834,8,9,1,1,1
20,109,404,404,9,8,1,1,1
20,122,722,984,7,8,1,1,1
20,123,709,977,11,10,1,1,1
20,124,715,982,10,9,1,1,1
20,125,700,956,8,8,1,1,1
20,126,686,927,11,9,1,1,1
20,127,695,923,8,10,1,1,1
20,128,677,922,9,9,1,1,1
20,129,685,914,9,10,1,1,1
20,130,672,904,7,8,1,1,1
20,131,677,898,8,10,1,1,1
20,132,672,881,8,8,1,1,1
20,133,649,861,9,12,1,1,1
20,134,649,844,8,10,1,1,1
20,135,655,851,9,10,1,1,1
20,136,636,830,10,11,1,1,1
20,137,630,807,9,10,1,1,1
20,138,593,765,13,16,1,1,1
20,702,708,644,9,10,1,1,1
20,139,581,742,10,9,1,1,1
20,140,584,733,10,10,1,1,1
20,141,558,671,8,7,1,1,1
20,144,515,594,9,9,1,1,1
20,145,477,543,9,8,1,1,1
20,146,483,538,10,9,1,1,1
20,147,447,500,10,9,1,1,1
20,148,437,479,9,9,1,1,1
20,149,442,481,10,9,1,1,1
20,150,412,447,8,9,1,1,1
20,151,407,456,9,10,1,1,1
20,152,379,405,10,10,1,1,1
20,153,356,388,9,8,1,1,1
20,154,361,386,10,10,1,1,1
20,155,300,343,8,10,1,1,1
20,156,264,308,8,9,1,1,1
20,157,260,314,10,8,1,1,1
20,158,236,296,10,7,1,1,1
20,159,196,256,11,10,1,1,1
20,162,121,227,11,9,1,1,1
20,163,72,176,10,9,1,1,1
20,164,78,205,9,8,1,1,1
20,168,27,146,10,9,1,1,1
20,169,0,140,8,10,1,1,1
20,301,166,107,8,9,1,1,1
20,302,319,273,9,10,1,1,1
20,303,899,349,8,10,1,1,1
20,304,607,78,8,9,1,1,1
20,305,919,484,9,10,1,1,1
20,306,542,555,9,8,1,1,1
20,307,673,629,12,10,1,1,1
20,308,742,663,9,11,1,1,1
20,309,718,460,8,10,1,1,1
20,310,482,412,10,10,1,1,1
20,160,146,221,14,12,1,1,1
20,700,155,200,9,9,1,1,1
20,400,654,783,10,9,1,1,1
20,439,678,821,11,9,1,1,1
20,401,624,704,9,9,1,1,1
20,406,222,440,10,12,1,1,1
20,407,205,470,8,8,1,1,1
20,408,486,593,11,10,1,1,1
20,409,519,703,10,11,1,1,1
20,410,250,572,10,10,1,1,1
20,411,359,631,9,10,1,1,1
20,412,363,643,10,10,1,1,1
20,413,447,687,9,10,1,1,1
20,704,493,852,9,9,1,1,1
20,445,366,799,12,12,1,1,1
20,708,440,945,8,9,1,1,1
20,709,297,293,10,9,1,1,1
20,707,816,798,10,10,1,1,1
20,716,746,787,10,7,1,1,1
20,107,733,950,9,9,1,1,1
20,165,50,188,18,15,1,1,1
20,142,500,592,20,27,1,1,1
20,718,565,765,9,8,1,1,1
20,706,950,473,8,9,1,1,1
20,446,375,796,9,8,1,1,1
20,414,454,699,10,9,1,1,1
20,417,548,757,12,11,1,1,1
20,421,532,747,9,11,1,1,1
20,422,560,752,11,10,1,1,1
20,423,500,824,8,9,1,1,1
20,424,533,833,11,9,1,1,1
20,425,566,842,10,8,1,1,1
20,427,96,764,12,9,1,1,1
20,428,105,764,11,9,1,1,1
20,430,171,807,9,10,1,1,1
20,431,181,807,11,10,1,1,1
20,432,251,849,10,9,1,1,1
20,433,312,876,11,9,1,1,1
20,434,399,936,12,9,1,1,1
20,436,283,866,10,11,1,1,1
20,600,277,589,8,8,1,1,1
20,800,2,805,9,9,1,1,1
20,1000,15,636,10,12,1,1,1
20,441,0,428,8,19,1,1,1
20,812,246,501,12,11,1,1,1
20,813,182,529,9,9,1,1,1
20,810,105,350,10,8,1,1,1
20,811,603,765,10,11,1,1,1
20,803,365,617,9,9,1,1,1
20,802,273,887,9,10,1,1,1
25,3,0,97,-2,11,1,1,1
25,4,13,99,12,11,1,1,1
25,5,15,116,11,11,1,1,1
25,6,44,139,11,9,1,1,1
25,7,76,153,12,10,1,1,1
25,8,108,162,11,10,1,1,1
25,9,122,189,11,11,1,1,1
25,10,176,208,10,9,1,1,1
25,11,178,219,10,9,1,1,1
25,12,190,231,9,9,1,1,1
25,13,218,230,10,10,1,1,1
25,14,246,265,10,10,1,1,1
25,15,298,283,9,9,1,1,1
25,16,302,291,15,17,1,1,1
25,17,293,299,8,9,1,1,1
25,18,325,310,11,11,1,1,1
25,19,329,324,9,10,1,1,1
25,20,349,331,9,9,1,1,1
25,21,372,370,11,12,1,1,1
25,22,393,400,10,10,1,1,1
25,23,405,400,11,11,1,1,1
25,24,402,409,9,10,1,1,1
25,25,432,438,9,9,1,1,1
25,26,459,444,10,11,1,1,1
25,27,445,447,9,10,1,1,1
25,28,449,459,8,9,1,1,1
25,29,481,495,10,11,1,1,1
25,30,500,538,10,11,1,1,1
25,31,519,550,8,10,1,1,1
25,32,529,570,8,8,1,1,1
25,33,526,574,10,10,1,1,1
25,34,542,600,10,11,1,1,1
25,35,563,625,10,10,1,1,1
25,36,551,618,9,11,1,1,1
25,37,559,633,9,10,1,1,1
25,38,572,649,8,10,1,1,1
25,39,593,681,9,8,1,1,1
25,40,593,690,9,9,1,1,1
25,41,604,703,10,10,1,1,1
25,42,610,731,10,12,1,1,1
25,43,648,796,9,10,1,1,1
25,44,663,825,9,10,1,1,1
25,45,675,846,10,12,1,1,1
25,46,682,869,9,11,1,1,1
25,48,733,958,10,10,1,1,1
25,49,745,979,8,9,1,1,1
25,90,175,197,11,10,1,1,1
25,91,232,241,7,9,1,1,1
25,92,254,259,7,10,1,1,1
25,93,569,631,8,10,1,1,1
25,94,613,717,9,9,1,1,1
25,95,654,798,8,9,1,1,1
25,96,712,908,9,11,1,1,1
25,102,667,822,7,9,1,1,1
25,109,393,391,7,8,1,1,1
25,123,717,991,11,10,1,1,1
25,125,708,969,8,8,1,1,1
25,126,694,941,11,9,1,1,1
25,127,702,938,9,10,1,1,1
25,128,684,936,10,9,1,1,1
25,129,693,930,10,10,1,1,1
25,130,678,918,8,8,1,1,1
25,131,684,913,9,10,1,1,1
25,132,680,897,9,9,1,1,1
25,133,655,873,10,13,1,1,1
25,134,656,860,9,10,1,1,1
25,135,664,867,9,11,1,1,1
25,136,643,843,10,11,1,1,1
25,137,636,822,10,10,1,1,1
25,138,598,775,14,18,1,1,1
25,704,495,848,9,9,1,1,1
25,445,366,801,12,12,1,1,1
25,446,375,796,9,8,1,1,1
25,708,437,946,9,9,1,1,1
25,709,285,283,10,9,1,1,1
25,707,815,794,9,10,1,1,1
25,706,954,477,8,9,1,1,1
25,716,742,788,10,8,1,1,1
25,107,727,937,8,9,1,1,1
25,165,64,194,18,15,1,1,1
25,142,509,604,19,28,1,1,1
25,718,570,768,9,8,1,1,1
25,800,0,806,8,10,1,1,1
25,812,243,500,12,11,1,1,1
25,813,179,527,9,9,1,1,1
25,1000,16,635,10,12,1,1,1
25,441,0,428,14,19,1,1,1
25,810,103,348,10,8,1,1,1
25,811,612,782,9,11,1,1,1
25,803,364,618,9,9,1,1,1
25,802,271,888,9,10,1,1,1
25,702,700,640,9,9,1,1,1
25,139,587,754,10,9,1,1,1
25,140,592,746,10,10,1,1,1
25,141,566,686,8,7,1,1,1
25,144,522,610,10,9,1,1,1
25,145,485,555,10,9,1,1,1
25,146,492,552,10,9,1,1,1
25,147,456,512,10,10,1,1,1
25,148,445,491,9,9,1,1,1
25,149,452,493,10,10,1,1,1
25,150,420,459,9,9,1,1,1
25,151,416,468,10,10,1,1,1
25,152,390,417,10,10,1,1,1
25,153,366,398,9,9,1,1,1
25,154,374,398,10,10,1,1,1
25,155,311,354,9,10,1,1,1
25,156,275,318,9,9,1,1,1
25,157,274,324,10,9,1,1,1
25,158,249,304,10,8,1,1,1
25,159,209,265,11,10,1,1,1
25,162,135,235,11,9,1,1,1
25,163,89,186,10,9,1,1,1
25,164,95,213,9,8,1,1,1
25,168,41,155,11,9,1,1,1
25,301,164,110,9,9,1,1,1
25,302,312,282,10,9,1,1,1
25,600,273,587,8,8,1,1,1
25,160,162,231,14,12,1,1,1
25,400,650,774,10,8,1,1,1
25,439,683,821,11,9,1,1,1
25,401,622,696,10,10,1,1,1
25,440,914,987,10,9,1,1,1
25,406,223,439,11,11,1,1,1
25,407,209,467,7,8,1,1,1
25,408,490,600,11,11,1,1,1
25,409,519,705,9,12,1,1,1
25,410,247,570,10,10,1,1,1
25,411,359,632,9,10,1,1,1
25,412,365,644,10,11,1,1,1
25,413,447,689,9,9,1,1,1
25,414,459,703,10,8,1,1,1
25,417,553,760,12,11,1,1,1
25,421,534,750,10,10,1,1,1
25,422,557,751,12,10,1,1,1
25,423,502,825,9,9,1,1,1
25,424,538,834,11,9,1,1,1
25,425,572,844,10,9,1,1,1
25,427,101,766,12,10,1,1,1
25,428,109,766,11,10,1,1,1
25,430,172,807,9,10,1,1,1
25,431,183,808,10,10,1,1,1
25,432,255,852,9,8,1,1,1
25,433,310,876,10,8,1,1,1
25,434,402,937,12,10,1,1,1
25,700,141,192,9,9,1,1,1
25,436,282,862,9,12,1,1,1
25,303,895,352,9,9,1,1,1
25,304,603,79,8,9,1,1,1
25,305,917,486,8,10,1,1,1
25,306,535,547,10,8,1,1,1
25,307,664,626,12,11,1,1,1
25,308,741,668,9,10,1,1,1
25,309,718,465,9,10,1,1,1
25,310,481,412,10,10,1,1,1
25,169,11,148,10,10,1,1,1
25,170,6,176,10,8,1,1,1
25,171,0,169,11,10,1,1,1
30,3,0,88,-13,11,1,1,1
30,4,0,90,12,11,1,1,1
30,5,3,108,11,10,1,1,1
30,7,63,146,12,10,1,1,1
30,8,95,154,11,10,1,1,1
30,9,104,179,11,11,1,1,1
30,10,163,200,10,9,1,1,1
30,11,161,209,10,9,1,1,1
30,12,173,221,9,9,1,1,1
30,13,204,221,11,10,1,1,1
30,14,233,256,10,10,1,1,1
30,15,287,274,9,9,1,1,1
30,16,291,282,15,17,1,1,1
30,17,279,288,8,9,1,1,1
30,18,314,301,11,11,1,1,1
30,19,317,314,9,10,1,1,1
30,20,337,322,9,9,1,1,1
30,21,359,358,11,12,1,1,1
30,22,382,387,10,10,1,1,1
30,23,394,389,11,11,1,1,1
30,24,391,395,9,10,1,1,1
30,25,421,425,9,9,1,1,1
30,26,450,434,10,11,1,1,1
30,27,435,434,9,10,1,1,1
30,28,441,447,8,9,1,1,1
30,29,472,482,10,11,1,1,1
30,30,489,521,10,11,1,1,1
30,31,510,538,9,10,1,1,1
30,32,521,556,8,8,1,1,1
30,33,518,559,10,10,1,1,1
30,34,533,585,10,11,1,1,1
30,35,557,613,10,10,1,1,1
30,36,543,602,9,11,1,1,1
30,37,551,618,9,10,1,1,1
30,38,563,632,8,10,1,1,1
30,39,585,668,10,9,1,1,1
30,40,585,675,9,9,1,1,1
30,41,598,691,10,10,1,1,1
30,42,602,716,10,12,1,1,1
30,43,640,781,9,10,1,1,1
30,44,656,811,9,10,1,1,1
30,45,667,831,10,12,1,1,1
30,46,675,856,9,11,1,1,1
30,48,726,945,10,10,1,1,1
30,49,738,966,8,9,1,1,1
30,90,160,190,12,9,1,1,1
30,91,219,232,8,9,1,1,1
30,92,241,250,8,10,1,1,1
30,93,561,620,9,10,1,1,1
30,94,607,705,8,10,1,1,1
30,95,648,785,7,9,1,1,1
30,96,705,895,9,11,1,1,1
30,102,660,810,8,8,1,1,1
30,109,379,379,9,8,1,1,1
30,123,728,1002,11,11,1,1,1
30,125,715,983,8,8,1,1,1
30,126,701,955,11,10,1,1,1
30,127,711,954,9,10,1,1,1
30,128,689,950,10,9,1,1,1
30,129,701,946,10,10,1,1,1
30,130,684,929,8,9,1,1,1
30,131,691,927,9,10,1,1,1
30,132,688,913,9,9,1,1,1
30,133,663,887,9,13,1,1,1
30,134,664,874,9,10,1,1,1
30,135,673,884,9,10,1,1,1
30,136,650,857,10,11,1,1,1
30,137,645,837,10,10,1,1,1
30,138,606,788,13,17,1,1,1
30,704,495,842,9,9,1,1,1
30,445,366,801,12,12,1,1,1
30,446,375,796,9,8,1,1,1
30,702,689,635,10,10,1,1,1
30,708,436,947,9,9,1,1,1
30,709,273,274,10,9,1,1,1
30,716,737,792,9,7,1,1,1
30,50,737,982,9,10,1,1,1
30,107,720,925,9,9,1,1,1
30,165,77,200,18,15,1,1,1
30,142,515,617,19,28,1,1,1
30,718,575,769,9,9,1,1,1
30,800,0,811,7,9,1,1,1
30,812,242,498,12,11,1,1,1
30,813,179,526,9,9,1,1,1
30,1000,16,631,10,12,1,1,1
30,1002,0,705,8,11,1,1,1
30,802,270,891,9,10,1,1,1
30,810,99,346,10,8,1,1,1
30,811,618,795,10,11,1,1,1
30,803,363,619,9,9,1,1,1
30,707,814,793,9,9,1,1,1
30,706,959,481,9,9,1,1,1
30,139,593,766,10,9,1,1,1
30,140,599,761,10,10,1,1,1
30,141,574,701,8,8,1,1,1
30,144,530,625,10,9,1,1,1
30,145,494,571,10,9,1,1,1
30,146,501,567,10,9,1,1,1
30,147,464,524,10,10,1,1,1
30,148,454,502,9,9,1,1,1
30,149,463,509,10,9,1,1,1
30,150,430,469,9,9,1,1,1
30,151,427,481,10,10,1,1,1
30,152,401,429,10,10,1,1,1
30,153,377,410,9,9,1,1,1
30,154,385,410,10,10,1,1,1
30,155,324,364,8,10,1,1,1
30,156,288,329,9,9,1,1,1
30,157,287,335,10,9,1,1,1
30,158,260,313,10,8,1,1,1
30,159,223,275,11,10,1,1,1
30,162,149,243,11,9,1,1,1
30,163,105,196,10,9,1,1,1
30,164,111,221,9,8,1,1,1
30,168,55,163,11,9,1,1,1
30,169,25,156,10,10,1,1,1
30,301,163,113,9,9,1,1,1
30,600,270,585,9,9,1,1,1
30,160,180,241,13,12,1,1,1
30,303,892,352,9,10,1,1,1
30,304,600,79,9,9,1,1,1
30,305,913,489,9,10,1,1,1
30,306,530,538,10,8,1,1,1
30,307,654,623,12,11,1,1,1
30,308,741,672,9,11,1,1,1
30,309,719,472,9,10,1,1,1
30,310,479,412,10,10,1,1,1
30,311,728,524,9,10,1,1,1
30,400,648,764,9,8,1,1,1
30,439,690,820,10,9,1,1,1
30,401,621,691,10,9,1,1,1
30,403,806,756,10,9,1,1,1
30,440,912,981,9,9,1,1,1
30,406,226,436,9,12,1,1,1
30,407,212,463,7,7,1,1,1
30,408,495,609,11,11,1,1,1
30,409,519,708,9,11,1,1,1
30,410,245,569,9,9,1,1,1
30,411,359,635,9,10,1,1,1
30,412,368,648,10,10,1,1,1
30,413,447,691,9,10,1,1,1
30,414,464,705,10,9,1,1,1
30,417,561,764,11,10,1,1,1
30,421,539,751,10,11,1,1,1
30,422,555,751,11,10,1,1,1
30,423,505,825,9,10,1,1,1
30,424,543,835,12,10,1,1,1
30,425,580,847,9,8,1,1,1
30,427,106,769,11,9,1,1,1
30,428,113,769,11,9,1,1,1
30,430,173,808,10,10,1,1,1
30,431,185,810,10,9,1,1,1
30,432,257,853,10,9,1,1,1
30,433,307,875,11,8,1,1,1
30,434,407,940,11,9,1,1,1
30,441,0,431,18,19,1,1,1
30,700,129,185,8,8,1,1,1
30,701,283,871,9,9,1,1,1
30,436,278,861,10,11,1,1,1
30,438,477,932,8,8,1,1,1
30,442,468,913,10,11,1,1,1
30,170,21,181,9,9,1,1,1
30,171,13,175,12,9,1,1,1
35,6,14,120,11,10,1,1,1
35,7,50,138,12,10,1,1,1
35,8,81,146,11,10,1,1,1
35,9,87,169,11,11,1,1,1
35,10,150,192,10,9,1,1,1
35,11,144,199,10,9,1,1,1
35,12,157,211,9,9,1,1,1
35,13,191,213,11,10,1,1,1
35,14,218,246,10,10,1,1,1
35,15,275,265,9,9,1,1,1
35,16,280,274,15,17,1,1,1
35,17,265,277,8,9,1,1,1
35,18,303,290,11,11,1,1,1
35,19,306,305,9,10,1,1,1
35,20,326,311,9,9,1,1,1
35,21,348,347,11,12,1,1,1
35,22,371,376,10,10,1,1,1
35,23,383,377,11,11,1,1,1
35,24,380,381,9,10,1,1,1
35,25,410,412,9,9,1,1,1
35,26,441,423,10,11,1,1,1
35,27,424,422,9,10,1,1,1
35,28,430,434,8,9,1,1,1
35,29,462,469,10,11,1,1,1
35,30,478,505,10,11,1,1,1
35,31,501,524,9,10,1,1,1
35,32,513,542,8,8,1,1,1
35,33,509,546,10,10,1,1,1
35,34,525,570,10,11,1,1,1
35,35,552,602,10,10,1,1,1
35,36,535,588,9,11,1,1,1
35,37,543,603,9,10,1,1,1
35,38,555,616,8,10,1,1,1
35,39,580,655,9,9,1,1,1
35,40,579,660,8,9,1,1,1
35,41,592,679,10,10,1,1,1
35,42,595,701,10,12,1,1,1
35,43,633,767,9,10,1,1,1
35,44,649,796,8,10,1,1,1
35,93,556,608,9,11,1,1,1
35,94,602,695,8,9,1,1,1
35,95,640,773,8,8,1,1,1
35,96,700,885,9,10,1,1,1
35,102,654,797,7,9,1,1,1
35,109,367,366,8,9,1,1,1
35,123,736,1017,11,11,1,1,1
35,125,723,998,8,8,1,1,1
35,126,709,970,11,10,1,1,1
35,127,718,969,9,10,1,1,1
35,128,697,965,10,10,1,1,1
35,129,710,962,10,10,1,1,1
35,130,692,943,8,9,1,1,1
35,131,699,941,9,11,1,1,1
35,132,696,928,9,9,1,1,1
35,133,669,900,10,13,1,1,1
35,134,672,889,9,10,1,1,1
35,135,682,899,9,11,1,1,1
35,136,658,871,10,11,1,1,1
35,137,654,852,9,10,1,1,1
35,139,600,778,10,9,1,1,1
35,140,606,774,10,10,1,1,1
35,141,582,718,8,7,1,1,1
35,144,538,640,10,9,1,1,1
35,145,502,585,10,9,1,1,1
35,146,509,582,10,9,1,1,1
35,147,472,536,10,10,1,1,1
35,148,462,514,9,9,1,1,1
35,149,473,523,10,9,1,1,1
35,150,438,481,9,9,1,1,1
35,151,438,495,10,10,1,1,1
35,152,411,442,10,10,1,1,1
35,153,387,421,9,9,1,1,1
35,154,397,423,10,10,1,1,1
35,155,335,376,9,10,1,1,1
35,156,300,340,9,9,1,1,1
35,157,300,347,10,8,1,1,1
35,158,273,322,10,8,1,1,1
35,159,237,284,11,10,1,1,1
35,162,164,252,11,9,1,1,1
35,163,122,206,10,9,1,1,1
35,164,127,230,9,8,1,1,1
35,168,69,171,11,9,1,1,1
35,169,39,165,10,10,1,1,1
35,170,35,187,9,9,1,1,1
35,301,162,116,9,9,1,1,1
35,400,644,755,9,8,1,1,1
35,439,694,819,10,8,1,1,1
35,401,621,685,10,9,1,1,1
35,403,805,757,9,9,1,1,1
35,440,908,977,10,9,1,1,1
35,406,227,435,9,11,1,1,1
35,407,214,459,8,8,1,1,1
35,408,500,617,10,10,1,1,1
35,410,241,566,9,10,1,1,1
35,411,359,636,9,10,1,1,1
35,412,371,649,10,11,1,1,1
35,413,449,695,8,9,1,1,1
35,414,468,709,10,8,1,1,1
35,417,566,768,11,10,1,1,1
35,421,543,754,9,10,1,1,1
35,422,555,751,11,9,1,1,1
35,423,509,826,9,10,1,1,1
35,424,550,838,11,9,1,1,1
35,425,587,849,9,9,1,1,1
35,427,109,771,12,10,1,1,1
35,428,116,770,11,10,1,1,1
35,430,176,808,9,10,1,1,1
35,431,187,811,10,10,1,1,1
35,432,261,856,10,8,1,1,1
35,433,306,874,11,8,1,1,1
35,434,409,941,12,10,1,1,1
35,435,474,893,10,9,1,1,1
35,436,275,857,10,12,1,1,1
35,600,268,584,8,8,1,1,1
35,438,477,932,8,8,1,1,1
35,442,467,916,10,10,1,1,1
35,303,890,352,8,10,1,1,1
35,304,594,79,9,9,1,1,1
35,305,910,492,9,10,1,1,1
35,306,524,529,9,9,1,1,1
35,307,645,621,12,11,1,1,1
35,308,742,677,9,11,1,1,1
35,309,720,477,9,10,1,1,1
35,310,477,412,10,10,1,1,1
35,160,195,251,13,12,1,1,1
35,441,0,435,23,18,1,1,1
35,700,115,176,8,9,1,1,1
35,701,287,874,8,8,1,1,1
35,138,612,801,13,16,1,1,1
35,702,681,632,9,10,1,1,1
35,708,435,949,8,8,1,1,1
35,709,261,265,10,9,1,1,1
35,716,732,793,9,8,1,1,1
35,50,729,967,9,9,1,1,1
35,107,714,914,9,9,1,1,1
35,165,90,207,18,15,1,1,1
35,142,521,630,20,27,1,1,1
35,718,581,774,10,9,1,1,1
35,812,240,498,12,11,1,1,1
35,813,178,524,9,9,1,1,1
35,1000,18,631,9,12,1,1,1
35,1002,2,707,9,11,1,1,1
35,803,363,620,9,9,1,1,1
35,802,270,893,9,10,1,1,1
35,810,95,343,10,8,1,1,1
35,811,626,811,9,10,1,1,1
35,707,811,788,9,10,1,1,1
