40,11,204.0,10.0,5.0,9.0,-1,-1,-1,-1
45,11,204.0,15.0,5.0,9.0,-1,-1,-1,-1
50,11,206.0,22.0,5.0,9.0,-1,-1,-1,-1
15,12,192.0,176.0,6.0,8.0,-1,-1,-1,-1
20,12,193.0,179.0,5.0,9.0,-1,-1,-1,-1
25,12,193.0,183.0,6.0,8.0,-1,-1,-1,-1
30,12,194.0,187.0,5.0,8.0,-1,-1,-1,-1
35,12,195.0,190.0,5.0,9.0,-1,-1,-1,-1
40,12,195.0,193.0,6.0,9.0,-1,-1,-1,-1
45,12,196.0,196.0,6.0,9.0,-1,-1,-1,-1
50,12,197.0,200.0,5.0,8.0,-1,-1,-1,-1
55,12,198.0,204.0,5.0,8.0,-1,-1,-1,-1
15,13,392.0,390.0,5.0,8.0,-1,-1,-1,-1
20,13,391.0,387.0,5.0,7.0,-1,-1,-1,-1
25,13,390.0,384.0,5.0,6.0,-1,-1,-1,-1
30,13,390.0,379.0,4.0,8.0,-1,-1,-1,-1
35,13,389.0,375.0,4.0,7.0,-1,-1,-1,-1
40,13,388.0,371.0,5.0,8.0,-1,-1,-1,-1
45,13,388.0,368.0,4.0,8.0,-1,-1,-1,-1
50,13,387.0,364.0,4.0,7.0,-1,-1,-1,-1
55,13,385.0,359.0,5.0,7.0,-1,-1,-1,-1
15,14,190.0,174.0,5.0,9.0,-1,-1,-1,-1
20,14,190.0,177.0,6.0,9.0,-1,-1,-1,-1
25,14,191.0,180.0,5.0,9.0,-1,-1,-1,-1
30,14,192.0,184.0,5.0,9.0,-1,-1,-1,-1
35,14,192.0,188.0,6.0,9.0,-1,-1,-1,-1
40,14,193.0,191.0,6.0,10.0,-1,-1,-1,-1
45,14,194.0,194.0,5.0,9.0,-1,-1,-1,-1
50,14,194.0,198.0,6.0,8.0,-1,-1,-1,-1
55,14,195.0,201.0,5.0,8.0,-1,-1,-1,-1
15,15,252.0,91.0,6.0,10.0,-1,-1,-1,-1
20,15,250.0,84.0,5.0,9.0,-1,-1,-1,-1
25,15,249.0,77.0,5.0,10.0,-1,-1,-1,-1
30,15,247.0,70.0,6.0,10.0,-1,-1,-1,-1
35,15,245.0,61.0,7.0,10.0,-1,-1,-1,-1
40,15,244.0,55.0,6.0,9.0,-1,-1,-1,-1
45,15,243.0,48.0,5.0,9.0,-1,-1,-1,-1
50,15,242.0,42.0,5.0,9.0,-1,-1,-1,-1
55,15,240.0,35.0,5.0,9.0,-1,-1,-1,-1
60,15,239.0,29.0,5.0,7.0,-1,-1,-1,-1
15,16,159.0,96.0,6.0,9.0,-1,-1,-1,-1
20,16,159.0,96.0,6.0,9.0,-1,-1,-1,-1
25,16,159.0,96.0,6.0,9.0,-1,-1,-1,-1
30,16,159.0,96.0,6.0,10.0,-1,-1,-1,-1
35,16,159.0,97.0,6.0,9.0,-1,-1,-1,-1
40,16,159.0,97.0,6.0,8.0,-1,-1,-1,-1
45,16,159.0,97.0,6.0,9.0,-1,-1,-1,-1
50,16,159.0,96.0,6.0,9.0,-1,-1,-1,-1
55,16,159.0,96.0,6.0,9.0,-1,-1,-1,-1
60,16,160.0,97.0,5.0,8.0,-1,-1,-1,-1
15,17,260.0,96.0,5.0,11.0,-1,-1,-1,-1
20,17,259.0,90.0,5.0,10.0,-1,-1,-1,-1
25,17,257.0,84.0,6.0,10.0,-1,-1,-1,-1
30,17,256.0,76.0,5.0,10.0,-1,-1,-1,-1
35,17,254.0,70.0,5.0,10.0,-1,-1,-1,-1
40,17,253.0,63.0,6.0,11.0,-1,-1,-1,-1
45,17,252.0,57.0,5.0,11.0,-1,-1,-1,-1
50,17,251.0,53.0,6.0,10.0,-1,-1,-1,-1
55,17,249.0,46.0,6.0,10.0,-1,-1,-1,-1
60,17,248.0,39.0,5.0,10.0,-1,-1,-1,-1
65,17,247.0,33.0,5.0,10.0,-1,-1,-1,-1
70,17,245.0,28.0,6.0,10.0,-1,-1,-1,-1
15,18,213.0,89.0,6.0,9.0,-1,-1,-1,-1
20,18,215.0,95.0,5.0,9.0,-1,-1,-1,-1
25,18,215.0,101.0,6.0,9.0,-1,-1,-1,-1
30,18,217.0,107.0,6.0,8.0,-1,-1,-1,-1
35,18,218.0,112.0,5.0,8.0,-1,-1,-1,-1
40,18,219.0,118.0,6.0,8.0,-1,-1,-1,-1
45,18,221.0,123.0,5.0,9.0,-1,-1,-1,-1
50,18,222.0,130.0,5.0,8.0,-1,-1,-1,-1
55,18,223.0,136.0,5.0,8.0,-1,-1,-1,-1
60,18,225.0,142.0,4.0,8.0,-1,-1,-1,-1
65,18,226.0,148.0,6.0,8.0,-1,-1,-1,-1
70,18,227.0,153.0,5.0,7.0,-1,-1,-1,-1
15,19,174.0,39.0,4.0,8.0,-1,-1,-1,-1
20,19,173.0,35.0,4.0,9.0,-1,-1,-1,-1
25,19,172.0,33.0,5.0,9.0,-1,-1,-1,-1
30,19,171.0,30.0,5.0,7.0,-1,-1,-1,-1
35,19,170.0,26.0,5.0,8.0,-1,-1,-1,-1
40,19,170.0,22.0,5.0,8.0,-1,-1,-1,-1
45,19,169.0,19.0,5.0,9.0,-1,-1,-1,-1
50,19,169.0,16.0,5.0,8.0,-1,-1,-1,-1
55,19,170.0,13.0,4.0,8.0,-1,-1,-1,-1
60,19,170.0,10.0,5.0,8.0,-1,-1,-1,-1
65,19,168.0,6.0,6.0,9.0,-1,-1,-1,-1
70,19,168.0,3.0,5.0,8.0,-1,-1,-1,-1
75,19,167.0,0.0,5.0,7.0,-1,-1,-1,-1
15,20,317.0,317.0,6.0,9.0,-1,-1,-1,-1
20,20,316.0,311.0,5.0,10.0,-1,-1,-1,-1
25,20,314.0,305.0,6.0,10.0,-1,-1,-1,-1
30,20,313.0,298.0,5.0,9.0,-1,-1,-1,-1
35,20,312.0,292.0,5.0,9.0,-1,-1,-1,-1
40,20,311.0,286.0,5.0,9.0,-1,-1,-1,-1
45,20,309.0,280.0,6.0,9.0,-1,-1,-1,-1
50,20,308.0,274.0,5.0,9.0,-1,-1,-1,-1
55,20,307.0,268.0,5.0,8.0,-1,-1,-1,-1
60,20,305.0,260.0,6.0,9.0,-1,-1,-1,-1
65,20,304.0,254.0,5.0,9.0,-1,-1,-1,-1
70,20,303.0,247.0,5.0,10.0,-1,-1,-1,-1
75,20,301.0,241.0,6.0,9.0,-1,-1,-1,-1
25,21,230.0,135.0,5.0,9.0,-1,-1,-1,-1
30,21,232.0,144.0,5.0,6.0,-1,-1,-1,-1
35,21,233.0,146.0,4.0,9.0,-1,-1,-1,-1
40,21,234.0,151.0,5.0,9.0,-1,-1,-1,-1
45,21,235.0,157.0,5.0,8.0,-1,-1,-1,-1
50,21,236.0,162.0,6.0,9.0,-1,-1,-1,-1
55,21,238.0,168.0,5.0,9.0,-1,-1,-1,-1
60,21,239.0,173.0,5.0,8.0,-1,-1,-1,-1
65,21,240.0,179.0,5.0,8.0,-1,-1,-1,-1
70,21,242.0,185.0,4.0,8.0,-1,-1,-1,-1
75,21,242.0,190.0,5.0,8.0,-1,-1,-1,-1
55,22,167.0,11.0,5.0,8.0,-1,-1,-1,-1
60,22,167.0,7.0,4.0,8.0,-1,-1,-1,-1
65,22,165.0,4.0,6.0,8.0,-1,-1,-1,-1
70,22,165.0,1.0,5.0,8.0,-1,-1,-1,-1
75,22,164.0,0.0,6.0,5.0,-1,-1,-1,-1
15,23,231.0,127.0,6.0,9.0,-1,-1,-1,-1
20,23,232.0,132.0,6.0,9.0,-1,-1,-1,-1
25,23,233.0,137.0,6.0,10.0,-1,-1,-1,-1
30,23,234.0,144.0,6.0,8.0,-1,-1,-1,-1
35,23,235.0,148.0,6.0,9.0,-1,-1,-1,-1
40,23,237.0,153.0,6.0,9.0,-1,-1,-1,-1
45,23,238.0,159.0,6.0,9.0,-1,-1,-1,-1
50,23,239.0,164.0,6.0,9.0,-1,-1,-1,-1
55,23,240.0,170.0,6.0,9.0,-1,-1,-1,-1
60,23,242.0,175.0,5.0,9.0,-1,-1,-1,-1
65,23,243.0,181.0,5.0,9.0,-1,-1,-1,-1
70,23,244.0,186.0,6.0,9.0,-1,-1,-1,-1
75,23,245.0,192.0,5.0,8.0,-1,-1,-1,-1
80,23,246.0,197.0,6.0,7.0,-1,-1,-1,-1
15,24,323.0,302.0,6.0,10.0,-1,-1,-1,-1
20,24,322.0,297.0,6.0,9.0,-1,-1,-1,-1
25,24,321.0,291.0,6.0,10.0,-1,-1,-1,-1
30,24,319.0,285.0,6.0,10.0,-1,-1,-1,-1
35,24,318.0,279.0,6.0,11.0,-1,-1,-1,-1
40,24,317.0,274.0,6.0,10.0,-1,-1,-1,-1
45,24,316.0,269.0,6.0,10.0,-1,-1,-1,-1
50,24,316.0,264.0,5.0,9.0,-1,-1,-1,-1
55,24,314.0,259.0,5.0,9.0,-1,-1,-1,-1
60,24,313.0,253.0,5.0,9.0,-1,-1,-1,-1
65,24,312.0,247.0,5.0,9.0,-1,-1,-1,-1
70,24,310.0,242.0,5.0,9.0,-1,-1,-1,-1
75,24,309.0,237.0,6.0,9.0,-1,-1,-1,-1
80,24,309.0,235.0,5.0,7.0,-1,-1,-1,-1
25,25,153.0,0.0,6.0,8.0,-1,-1,-1,-1
30,25,154.0,3.0,5.0,8.0,-1,-1,-1,-1
35,25,155.0,6.0,5.0,9.0,-1,-1,-1,-1
40,25,156.0,8.0,6.0,10.0,-1,-1,-1,-1
45,25,156.0,11.0,6.0,9.0,-1,-1,-1,-1
50,25,157.0,15.0,5.0,8.0,-1,-1,-1,-1
55,25,157.0,18.0,6.0,8.0,-1,-1,-1,-1
60,25,158.0,21.0,6.0,9.0,-1,-1,-1,-1
65,25,159.0,24.0,5.0,9.0,-1,-1,-1,-1
70,25,160.0,26.0,5.0,9.0,-1,-1,-1,-1
75,25,160.0,29.0,5.0,8.0,-1,-1,-1,-1
80,25,160.0,32.0,6.0,8.0,-1,-1,-1,-1
35,26,322.0,392.0,6.0,7.0,-1,-1,-1,-1
40,26,321.0,386.0,6.0,10.0,-1,-1,-1,-1
45,26,320.0,380.0,5.0,9.0,-1,-1,-1,-1
50,26,319.0,373.0,5.0,10.0,-1,-1,-1,-1
55,26,317.0,366.0,5.0,9.0,-1,-1,-1,-1
60,26,316.0,360.0,5.0,9.0,-1,-1,-1,-1
65,26,315.0,354.0,5.0,10.0,-1,-1,-1,-1
70,26,313.0,348.0,5.0,10.0,-1,-1,-1,-1
75,26,312.0,342.0,5.0,9.0,-1,-1,-1,-1
80,26,311.0,336.0,5.0,9.0,-1,-1,-1,-1
55,27,303.0,21.0,6.0,8.0,-1,-1,-1,-1
60,27,305.0,24.0,5.0,8.0,-1,-1,-1,-1
65,27,305.0,27.0,5.0,7.0,-1,-1,-1,-1
70,27,306.0,30.0,5.0,7.0,-1,-1,-1,-1
75,27,306.0,33.0,5.0,7.0,-1,-1,-1,-1
80,27,306.0,35.0,6.0,7.0,-1,-1,-1,-1
55,28,236.0,174.0,5.0,8.0,-1,-1,-1,-1
60,28,238.0,179.0,4.0,8.0,-1,-1,-1,-1
65,28,239.0,183.0,4.0,8.0,-1,-1,-1,-1
70,28,239.0,188.0,5.0,8.0,-1,-1,-1,-1
75,28,240.0,193.0,5.0,9.0,-1,-1,-1,-1
80,28,241.0,198.0,5.0,6.0,-1,-1,-1,-1
55,29,366.0,288.0,5.0,8.0,-1,-1,-1,-1
60,29,366.0,284.0,5.0,9.0,-1,-1,-1,-1
65,29,368.0,282.0,4.0,8.0,-1,-1,-1,-1
70,29,367.0,278.0,5.0,8.0,-1,-1,-1,-1
75,29,366.0,274.0,4.0,9.0,-1,-1,-1,-1
80,29,365.0,270.0,6.0,9.0,-1,-1,-1,-1
85,29,365.0,266.0,5.0,9.0,-1,-1,-1,-1
15,30,267.0,321.0,6.0,9.0,-1,-1,-1,-1
20,30,268.0,326.0,6.0,9.0,-1,-1,-1,-1
25,30,269.0,330.0,6.0,10.0,-1,-1,-1,-1
30,30,270.0,335.0,6.0,9.0,-1,-1,-1,-1
35,30,271.0,340.0,6.0,9.0,-1,-1,-1,-1
40,30,272.0,345.0,6.0,9.0,-1,-1,-1,-1
45,30,274.0,350.0,5.0,10.0,-1,-1,-1,-1
50,30,275.0,354.0,5.0,10.0,-1,-1,-1,-1
55,30,276.0,359.0,5.0,9.0,-1,-1,-1,-1
60,30,277.0,364.0,6.0,9.0,-1,-1,-1,-1
65,30,278.0,369.0,5.0,8.0,-1,-1,-1,-1
70,30,279.0,374.0,5.0,8.0,-1,-1,-1,-1
75,30,280.0,379.0,5.0,8.0,-1,-1,-1,-1
80,30,281.0,384.0,5.0,8.0,-1,-1,-1,-1
85,30,282.0,389.0,5.0,7.0,-1,-1,-1,-1
90,30,283.0,393.0,5.0,6.0,-1,-1,-1,-1
15,31,278.0,297.0,6.0,8.0,-1,-1,-1,-1
20,31,280.0,303.0,5.0,10.0,-1,-1,-1,-1
25,31,281.0,310.0,5.0,9.0,-1,-1,-1,-1
30,31,282.0,316.0,6.0,9.0,-1,-1,-1,-1
35,31,283.0,322.0,6.0,9.0,-1,-1,-1,-1
40,31,285.0,329.0,5.0,8.0,-1,-1,-1,-1
45,31,287.0,336.0,5.0,9.0,-1,-1,-1,-1
50,31,288.0,343.0,5.0,8.0,-1,-1,-1,-1
55,31,289.0,348.0,5.0,9.0,-1,-1,-1,-1
60,31,290.0,355.0,5.0,8.0,-1,-1,-1,-1
65,31,292.0,361.0,5.0,8.0,-1,-1,-1,-1
70,31,294.0,368.0,5.0,7.0,-1,-1,-1,-1
75,31,294.0,374.0,5.0,8.0,-1,-1,-1,-1
80,31,296.0,380.0,5.0,8.0,-1,-1,-1,-1
85,31,298.0,387.0,4.0,8.0,-1,-1,-1,-1
90,31,299.0,394.0,5.0,5.0,-1,-1,-1,-1
50,32,235.0,134.0,6.0,9.0,-1,-1,-1,-1
55,32,236.0,140.0,5.0,9.0,-1,-1,-1,-1
60,32,238.0,147.0,5.0,9.0,-1,-1,-1,-1
65,32,239.0,153.0,6.0,10.0,-1,-1,-1,-1
70,32,241.0,160.0,5.0,10.0,-1,-1,-1,-1
75,32,242.0,166.0,6.0,11.0,-1,-1,-1,-1
80,32,244.0,173.0,5.0,10.0,-1,-1,-1,-1
85,32,245.0,179.0,5.0,10.0,-1,-1,-1,-1
90,32,246.0,186.0,6.0,9.0,-1,-1,-1,-1
15,33,227.0,89.0,7.0,10.0,-1,-1,-1,-1
20,33,229.0,96.0,6.0,10.0,-1,-1,-1,-1
25,33,230.0,103.0,6.0,10.0,-1,-1,-1,-1
30,33,232.0,109.0,6.0,10.0,-1,-1,-1,-1
35,33,233.0,115.0,6.0,9.0,-1,-1,-1,-1
40,33,235.0,122.0,5.0,9.0,-1,-1,-1,-1
45,33,237.0,129.0,6.0,9.0,-1,-1,-1,-1
50,33,238.0,136.0,6.0,10.0,-1,-1,-1,-1
55,33,239.0,142.0,5.0,9.0,-1,-1,-1,-1
60,33,241.0,149.0,5.0,9.0,-1,-1,-1,-1
65,33,242.0,156.0,6.0,9.0,-1,-1,-1,-1
70,33,243.0,162.0,6.0,9.0,-1,-1,-1,-1
75,33,244.0,169.0,7.0,10.0,-1,-1,-1,-1
80,33,247.0,176.0,6.0,10.0,-1,-1,-1,-1
85,33,248.0,182.0,5.0,9.0,-1,-1,-1,-1
90,33,249.0,188.0,6.0,10.0,-1,-1,-1,-1
95,33,251.0,194.0,5.0,9.0,-1,-1,-1,-1
15,34,325.0,333.0,5.0,8.0,-1,-1,-1,-1
20,34,323.0,326.0,6.0,9.0,-1,-1,-1,-1
25,34,321.0,319.0,6.0,10.0,-1,-1,-1,-1
30,34,320.0,313.0,5.0,9.0,-1,-1,-1,-1
35,34,319.0,308.0,5.0,9.0,-1,-1,-1,-1
40,34,317.0,301.0,6.0,10.0,-1,-1,-1,-1
45,34,316.0,296.0,6.0,9.0,-1,-1,-1,-1
50,34,316.0,290.0,5.0,10.0,-1,-1,-1,-1
55,34,314.0,283.0,6.0,10.0,-1,-1,-1,-1
60,34,313.0,278.0,5.0,9.0,-1,-1,-1,-1
65,34,312.0,271.0,5.0,10.0,-1,-1,-1,-1
70,34,311.0,266.0,5.0,10.0,-1,-1,-1,-1
75,34,309.0,260.0,6.0,9.0,-1,-1,-1,-1
80,34,308.0,254.0,5.0,9.0,-1,-1,-1,-1
85,34,307.0,248.0,5.0,9.0,-1,-1,-1,-1
90,34,305.0,241.0,5.0,9.0,-1,-1,-1,-1
95,34,304.0,237.0,5.0,8.0,-1,-1,-1,-1
75,35,371.0,310.0,5.0,7.0,-1,-1,-1,-1
80,35,370.0,306.0,6.0,10.0,-1,-1,-1,-1
85,35,369.0,304.0,7.0,10.0,-1,-1,-1,-1
90,35,368.0,301.0,7.0,10.0,-1,-1,-1,-1
95,35,368.0,298.0,6.0,9.0,-1,-1,-1,-1
15,36,269.0,305.0,6.0,11.0,-1,-1,-1,-1
20,36,271.0,312.0,5.0,10.0,-1,-1,-1,-1
25,36,272.0,317.0,5.0,10.0,-1,-1,-1,-1
30,36,273.0,322.0,5.0,10.0,-1,-1,-1,-1
35,36,274.0,328.0,5.0,10.0,-1,-1,-1,-1
40,36,276.0,334.0,5.0,10.0,-1,-1,-1,-1
45,36,277.0,340.0,5.0,10.0,-1,-1,-1,-1
50,36,278.0,347.0,6.0,8.0,-1,-1,-1,-1
55,36,279.0,352.0,6.0,9.0,-1,-1,-1,-1
60,36,281.0,357.0,5.0,9.0,-1,-1,-1,-1
65,36,282.0,363.0,5.0,9.0,-1,-1,-1,-1
70,36,283.0,369.0,5.0,8.0,-1,-1,-1,-1
75,36,284.0,374.0,6.0,9.0,-1,-1,-1,-1
80,36,285.0,381.0,6.0,9.0,-1,-1,-1,-1
85,36,286.0,385.0,6.0,9.0,-1,-1,-1,-1
90,36,288.0,392.0,5.0,7.0,-1,-1,-1,-1
15,37,277.0,268.0,6.0,10.0,-1,-1,-1,-1
20,37,279.0,274.0,5.0,10.0,-1,-1,-1,-1
25,37,280.0,281.0,6.0,10.0,-1,-1,-1,-1
30,37,281.0,288.0,6.0,11.0,-1,-1,-1,-1
35,37,283.0,296.0,6.0,9.0,-1,-1,-1,-1
40,37,285.0,303.0,5.0,10.0,-1,-1,-1,-1
45,37,286.0,309.0,6.0,10.0,-1,-1,-1,-1
50,37,288.0,318.0,5.0,10.0,-1,-1,-1,-1
55,37,289.0,324.0,5.0,10.0,-1,-1,-1,-1
60,37,291.0,331.0,6.0,10.0,-1,-1,-1,-1
65,37,293.0,337.0,5.0,10.0,-1,-1,-1,-1
70,37,294.0,344.0,5.0,9.0,-1,-1,-1,-1
75,37,296.0,351.0,5.0,9.0,-1,-1,-1,-1
80,37,297.0,359.0,6.0,9.0,-1,-1,-1,-1
85,37,299.0,366.0,5.0,9.0,-1,-1,-1,-1
90,37,300.0,373.0,6.0,8.0,-1,-1,-1,-1
95,37,301.0,378.0,5.0,9.0,-1,-1,-1,-1
100,37,303.0,386.0,5.0,9.0,-1,-1,-1,-1
105,37,304.0,393.0,6.0,7.0,-1,-1,-1,-1
15,38,205.0,50.0,7.0,10.0,-1,-1,-1,-1
20,38,206.0,56.0,7.0,10.0,-1,-1,-1,-1
25,38,207.0,63.0,7.0,9.0,-1,-1,-1,-1
30,38,208.0,68.0,7.0,10.0,-1,-1,-1,-1
35,38,210.0,73.0,6.0,10.0,-1,-1,-1,-1
40,38,211.0,79.0,6.0,9.0,-1,-1,-1,-1
45,38,213.0,84.0,5.0,10.0,-1,-1,-1,-1
50,38,214.0,91.0,6.0,9.0,-1,-1,-1,-1
55,38,215.0,96.0,6.0,11.0,-1,-1,-1,-1
60,38,216.0,102.0,7.0,10.0,-1,-1,-1,-1
65,38,218.0,108.0,6.0,9.0,-1,-1,-1,-1
70,38,219.0,113.0,6.0,10.0,-1,-1,-1,-1
75,38,220.0,119.0,6.0,10.0,-1,-1,-1,-1
80,38,221.0,125.0,6.0,9.0,-1,-1,-1,-1
85,38,222.0,131.0,7.0,9.0,-1,-1,-1,-1
90,38,223.0,136.0,6.0,10.0,-1,-1,-1,-1
95,38,225.0,142.0,5.0,9.0,-1,-1,-1,-1
100,38,226.0,147.0,6.0,10.0,-1,-1,-1,-1
105,38,227.0,153.0,6.0,9.0,-1,-1,-1,-1
15,39,275.0,281.0,5.0,10.0,-1,-1,-1,-1
20,39,276.0,287.0,5.0,10.0,-1,-1,-1,-1
25,39,277.0,294.0,5.0,9.0,-1,-1,-1,-1
30,39,278.0,299.0,6.0,10.0,-1,-1,-1,-1
35,39,280.0,305.0,5.0,11.0,-1,-1,-1,-1
40,39,281.0,313.0,6.0,9.0,-1,-1,-1,-1
45,39,283.0,320.0,5.0,10.0,-1,-1,-1,-1
50,39,285.0,327.0,5.0,9.0,-1,-1,-1,-1
55,39,286.0,332.0,5.0,9.0,-1,-1,-1,-1
60,39,287.0,339.0,5.0,9.0,-1,-1,-1,-1
65,39,288.0,344.0,6.0,10.0,-1,-1,-1,-1
70,39,290.0,351.0,5.0,10.0,-1,-1,-1,-1
75,39,291.0,358.0,5.0,9.0,-1,-1,-1,-1
80,39,292.0,364.0,5.0,9.0,-1,-1,-1,-1
85,39,294.0,370.0,5.0,10.0,-1,-1,-1,-1
90,39,296.0,377.0,5.0,9.0,-1,-1,-1,-1
95,39,297.0,384.0,5.0,8.0,-1,-1,-1,-1
100,39,298.0,389.0,5.0,10.0,-1,-1,-1,-1
105,39,298.0,393.0,6.0,6.0,-1,-1,-1,-1
60,40,184.0,171.0,6.0,8.0,-1,-1,-1,-1
65,40,185.0,173.0,6.0,10.0,-1,-1,-1,-1
70,40,186.0,176.0,5.0,9.0,-1,-1,-1,-1
75,40,186.0,179.0,6.0,9.0,-1,-1,-1,-1
80,40,186.0,182.0,6.0,9.0,-1,-1,-1,-1
85,40,187.0,185.0,6.0,9.0,-1,-1,-1,-1
90,40,188.0,188.0,6.0,9.0,-1,-1,-1,-1
95,40,188.0,191.0,6.0,9.0,-1,-1,-1,-1
100,40,188.0,194.0,6.0,9.0,-1,-1,-1,-1
105,40,189.0,197.0,6.0,9.0,-1,-1,-1,-1
110,40,190.0,200.0,5.0,8.0,-1,-1,-1,-1
15,41,322.0,365.0,6.0,9.0,-1,-1,-1,-1
20,41,321.0,358.0,6.0,10.0,-1,-1,-1,-1
25,41,320.0,352.0,5.0,9.0,-1,-1,-1,-1
30,41,318.0,345.0,6.0,10.0,-1,-1,-1,-1
35,41,317.0,339.0,6.0,10.0,-1,-1,-1,-1
40,41,316.0,334.0,6.0,10.0,-1,-1,-1,-1
45,41,315.0,328.0,5.0,10.0,-1,-1,-1,-1
50,41,314.0,321.0,5.0,11.0,-1,-1,-1,-1
55,41,311.0,315.0,6.0,10.0,-1,-1,-1,-1
60,41,310.0,308.0,5.0,9.0,-1,-1,-1,-1
65,41,309.0,302.0,5.0,10.0,-1,-1,-1,-1
70,41,308.0,296.0,5.0,10.0,-1,-1,-1,-1
75,41,306.0,289.0,5.0,10.0,-1,-1,-1,-1
80,41,305.0,283.0,6.0,10.0,-1,-1,-1,-1
85,41,304.0,277.0,5.0,10.0,-1,-1,-1,-1
90,41,302.0,271.0,5.0,10.0,-1,-1,-1,-1
95,41,301.0,265.0,5.0,9.0,-1,-1,-1,-1
100,41,299.0,259.0,6.0,9.0,-1,-1,-1,-1
105,41,298.0,252.0,5.0,9.0,-1,-1,-1,-1
110,41,297.0,247.0,5.0,8.0,-1,-1,-1,-1
115,41,296.0,241.0,5.0,8.0,-1,-1,-1,-1
15,42,182.0,151.0,5.0,8.0,-1,-1,-1,-1
20,42,182.0,153.0,6.0,8.0,-1,-1,-1,-1
25,42,183.0,155.0,6.0,8.0,-1,-1,-1,-1
30,42,184.0,158.0,6.0,8.0,-1,-1,-1,-1
35,42,185.0,160.0,6.0,8.0,-1,-1,-1,-1
