60,18,130.0,371.0,10.0,9.0,-1,-1,-1,-1
65,18,122.0,364.0,10.0,10.0,-1,-1,-1,-1
70,18,114.0,358.0,10.0,9.0,-1,-1,-1,-1
75,18,106.0,350.0,10.0,10.0,-1,-1,-1,-1
80,18,98.0,344.0,10.0,10.0,-1,-1,-1,-1
85,18,91.0,338.0,10.0,9.0,-1,-1,-1,-1
90,18,83.0,331.0,10.0,10.0,-1,-1,-1,-1
95,18,76.0,325.0,10.0,9.0,-1,-1,-1,-1
100,18,69.0,319.0,10.0,10.0,-1,-1,-1,-1
105,18,61.0,313.0,10.0,9.0,-1,-1,-1,-1
110,18,53.0,307.0,10.0,9.0,-1,-1,-1,-1
115,18,45.0,302.0,10.0,9.0,-1,-1,-1,-1
120,18,37.0,296.0,10.0,9.0,-1,-1,-1,-1
125,18,30.0,290.0,9.0,8.0,-1,-1,-1,-1
130,18,22.0,285.0,10.0,10.0,-1,-1,-1,-1
135,18,15.0,280.0,10.0,10.0,-1,-1,-1,-1
140,18,7.0,276.0,10.0,9.0,-1,-1,-1,-1
15,19,1015.0,587.0,11.0,10.0,-1,-1,-1,-1
20,19,1003.0,594.0,11.0,9.0,-1,-1,-1,-1
25,19,991.0,600.0,10.0,9.0,-1,-1,-1,-1
30,19,978.0,606.0,11.0,9.0,-1,-1,-1,-1
35,19,966.0,611.0,10.0,10.0,-1,-1,-1,-1
40,19,954.0,616.0,10.0,9.0,-1,-1,-1,-1
45,19,941.0,621.0,10.0,9.0,-1,-1,-1,-1
50,19,928.0,626.0,10.0,9.0,-1,-1,-1,-1
55,19,915.0,630.0,10.0,9.0,-1,-1,-1,-1
60,19,902.0,634.0,10.0,9.0,-1,-1,-1,-1
65,19,889.0,637.0,10.0,9.0,-1,-1,-1,-1
70,19,880.0,640.0,6.0,9.0,-1,-1,-1,-1
75,19,862.0,644.0,11.0,9.0,-1,-1,-1,-1
80,19,849.0,646.0,11.0,9.0,-1,-1,-1,-1
85,19,836.0,648.0,10.0,9.0,-1,-1,-1,-1
90,19,822.0,650.0,10.0,10.0,-1,-1,-1,-1
95,19,808.0,652.0,11.0,9.0,-1,-1,-1,-1
100,19,795.0,654.0,11.0,9.0,-1,-1,-1,-1
105,19,782.0,655.0,10.0,8.0,-1,-1,-1,-1
110,19,768.0,656.0,11.0,8.0,-1,-1,-1,-1
115,19,754.0,656.0,11.0,9.0,-1,-1,-1,-1
120,19,741.0,656.0,11.0,9.0,-1,-1,-1,-1
125,19,727.0,656.0,10.0,8.0,-1,-1,-1,-1
130,19,713.0,656.0,11.0,9.0,-1,-1,-1,-1
135,19,700.0,655.0,10.0,9.0,-1,-1,-1,-1
140,19,686.0,654.0,11.0,9.0,-1,-1,-1,-1
15,20,662.0,667.0,11.0,9.0,-1,-1,-1,-1
20,20,673.0,667.0,11.0,10.0,-1,-1,-1,-1
25,20,684.0,668.0,11.0,10.0,-1,-1,-1,-1
30,20,694.0,668.0,12.0,10.0,-1,-1,-1,-1
35,20,705.0,669.0,12.0,10.0,-1,-1,-1,-1
40,20,716.0,669.0,13.0,10.0,-1,-1,-1,-1
45,20,728.0,669.0,12.0,10.0,-1,-1,-1,-1
50,20,739.0,669.0,12.0,10.0,-1,-1,-1,-1
55,20,751.0,669.0,11.0,10.0,-1,-1,-1,-1
60,20,761.0,668.0,12.0,10.0,-1,-1,-1,-1
65,20,772.0,666.0,12.0,10.0,-1,-1,-1,-1
70,20,783.0,666.0,11.0,9.0,-1,-1,-1,-1
75,20,794.0,664.0,12.0,10.0,-1,-1,-1,-1
80,20,805.0,663.0,12.0,10.0,-1,-1,-1,-1
85,20,815.0,660.0,11.0,10.0,-1,-1,-1,-1
90,20,825.0,660.0,11.0,8.0,-1,-1,-1,-1
95,20,837.0,657.0,10.0,9.0,-1,-1,-1,-1
100,20,847.0,655.0,11.0,9.0,-1,-1,-1,-1
105,20,857.0,652.0,11.0,9.0,-1,-1,-1,-1
110,20,867.0,650.0,10.0,9.0,-1,-1,-1,-1
115,20,877.0,647.0,10.0,9.0,-1,-1,-1,-1
120,20,887.0,644.0,10.0,8.0,-1,-1,-1,-1
125,20,897.0,640.0,10.0,9.0,-1,-1,-1,-1
130,20,907.0,637.0,10.0,9.0,-1,-1,-1,-1
135,20,916.0,634.0,11.0,9.0,-1,-1,-1,-1
140,20,926.0,630.0,11.0,9.0,-1,-1,-1,-1
145,20,937.0,626.0,10.0,9.0,-1,-1,-1,-1
15,21,187.0,425.0,11.0,11.0,-1,-1,-1,-1
20,21,178.0,420.0,12.0,10.0,-1,-1,-1,-1
25,21,170.0,414.0,12.0,10.0,-1,-1,-1,-1
30,21,161.0,408.0,12.0,10.0,-1,-1,-1,-1
35,21,153.0,401.0,12.0,11.0,-1,-1,-1,-1
40,21,145.0,395.0,12.0,10.0,-1,-1,-1,-1
45,21,137.0,389.0,12.0,10.0,-1,-1,-1,-1
50,21,129.0,381.0,12.0,12.0,-1,-1,-1,-1
55,21,121.0,375.0,11.0,11.0,-1,-1,-1,-1
60,21,114.0,369.0,11.0,11.0,-1,-1,-1,-1
65,21,106.0,363.0,12.0,10.0,-1,-1,-1,-1
70,21,99.0,356.0,11.0,11.0,-1,-1,-1,-1
75,21,91.0,350.0,11.0,10.0,-1,-1,-1,-1
80,21,84.0,344.0,12.0,10.0,-1,-1,-1,-1
85,21,77.0,337.0,11.0,11.0,-1,-1,-1,-1
90,21,69.0,332.0,12.0,10.0,-1,-1,-1,-1
95,21,62.0,326.0,12.0,10.0,-1,-1,-1,-1
100,21,56.0,321.0,11.0,10.0,-1,-1,-1,-1
105,21,49.0,316.0,11.0,10.0,-1,-1,-1,-1
110,21,41.0,310.0,12.0,11.0,-1,-1,-1,-1
115,21,35.0,306.0,12.0,11.0,-1,-1,-1,-1
120,21,28.0,302.0,12.0,10.0,-1,-1,-1,-1
125,21,21.0,298.0,11.0,10.0,-1,-1,-1,-1
130,21,15.0,294.0,12.0,10.0,-1,-1,-1,-1
135,21,10.0,291.0,11.0,9.0,-1,-1,-1,-1
140,21,4.0,287.0,10.0,10.0,-1,-1,-1,-1
145,21,0.0,284.0,9.0,9.0,-1,-1,-1,-1
15,22,842.0,651.0,11.0,9.0,-1,-1,-1,-1
20,22,828.0,653.0,10.0,9.0,-1,-1,-1,-1
25,22,814.0,655.0,10.0,9.0,-1,-1,-1,-1
30,22,800.0,656.0,10.0,9.0,-1,-1,-1,-1
35,22,786.0,658.0,10.0,9.0,-1,-1,-1,-1
40,22,772.0,659.0,10.0,9.0,-1,-1,-1,-1
45,22,758.0,660.0,11.0,9.0,-1,-1,-1,-1
50,22,744.0,660.0,10.0,9.0,-1,-1,-1,-1
55,22,730.0,660.0,10.0,9.0,-1,-1,-1,-1
60,22,715.0,660.0,10.0,8.0,-1,-1,-1,-1
65,22,701.0,659.0,10.0,8.0,-1,-1,-1,-1
70,22,687.0,658.0,10.0,8.0,-1,-1,-1,-1
75,22,672.0,656.0,10.0,9.0,-1,-1,-1,-1
80,22,660.0,654.0,8.0,9.0,-1,-1,-1,-1
85,22,645.0,652.0,9.0,8.0,-1,-1,-1,-1
90,22,631.0,650.0,9.0,8.0,-1,-1,-1,-1
95,22,617.0,647.0,10.0,9.0,-1,-1,-1,-1
100,22,603.0,644.0,10.0,8.0,-1,-1,-1,-1
105,22,589.0,640.0,10.0,9.0,-1,-1,-1,-1
110,22,575.0,636.0,9.0,9.0,-1,-1,-1,-1
115,22,562.0,633.0,9.0,8.0,-1,-1,-1,-1
120,22,549.0,628.0,9.0,8.0,-1,-1,-1,-1
125,22,534.0,624.0,10.0,8.0,-1,-1,-1,-1
130,22,522.0,618.0,9.0,8.0,-1,-1,-1,-1
135,22,508.0,613.0,9.0,8.0,-1,-1,-1,-1
140,22,496.0,608.0,9.0,8.0,-1,-1,-1,-1
145,22,482.0,602.0,9.0,8.0,-1,-1,-1,-1
70,23,155.0,217.0,8.0,8.0,-1,-1,-1,-1
75,23,154.0,216.0,8.0,8.0,-1,-1,-1,-1
80,23,153.0,215.0,8.0,8.0,-1,-1,-1,-1
85,23,152.0,214.0,8.0,8.0,-1,-1,-1,-1
90,23,152.0,213.0,8.0,8.0,-1,-1,-1,-1
95,23,151.0,212.0,8.0,8.0,-1,-1,-1,-1
100,23,150.0,210.0,8.0,9.0,-1,-1,-1,-1
105,23,148.0,209.0,9.0,9.0,-1,-1,-1,-1
110,23,147.0,208.0,9.0,8.0,-1,-1,-1,-1
115,23,144.0,206.0,9.0,9.0,-1,-1,-1,-1
120,23,144.0,205.0,8.0,9.0,-1,-1,-1,-1
125,23,142.0,204.0,9.0,9.0,-1,-1,-1,-1
130,23,141.0,203.0,9.0,9.0,-1,-1,-1,-1
135,23,139.0,202.0,9.0,9.0,-1,-1,-1,-1
140,23,138.0,201.0,8.0,9.0,-1,-1,-1,-1
145,23,136.0,200.0,9.0,9.0,-1,-1,-1,-1
150,23,136.0,200.0,8.0,8.0,-1,-1,-1,-1
120,24,160.0,435.0,9.0,8.0,-1,-1,-1,-1
125,24,172.0,440.0,9.0,8.0,-1,-1,-1,-1
130,24,184.0,443.0,9.0,9.0,-1,-1,-1,-1
135,24,198.0,451.0,8.0,8.0,-1,-1,-1,-1
140,24,206.0,454.0,9.0,9.0,-1,-1,-1,-1
145,24,218.0,459.0,9.0,9.0,-1,-1,-1,-1
150,24,229.0,465.0,9.0,9.0,-1,-1,-1,-1
155,24,241.0,472.0,10.0,8.0,-1,-1,-1,-1
160,24,258.0,479.0,8.0,8.0,-1,-1,-1,-1
110,25,84.0,342.0,8.0,8.0,-1,-1,-1,-1
115,25,76.0,336.0,8.0,8.0,-1,-1,-1,-1
120,25,68.0,330.0,9.0,8.0,-1,-1,-1,-1
125,25,61.0,324.0,8.0,8.0,-1,-1,-1,-1
130,25,52.0,318.0,9.0,8.0,-1,-1,-1,-1
135,25,45.0,313.0,9.0,8.0,-1,-1,-1,-1
140,25,38.0,309.0,8.0,7.0,-1,-1,-1,-1
145,25,32.0,304.0,9.0,9.0,-1,-1,-1,-1
150,25,25.0,300.0,9.0,8.0,-1,-1,-1,-1
155,25,18.0,296.0,9.0,8.0,-1,-1,-1,-1
160,25,10.0,292.0,9.0,8.0,-1,-1,-1,-1
165,25,4.0,288.0,9.0,8.0,-1,-1,-1,-1
15,26,231.0,452.0,10.0,9.0,-1,-1,-1,-1
20,26,224.0,446.0,9.0,8.0,-1,-1,-1,-1
25,26,214.0,440.0,9.0,9.0,-1,-1,-1,-1
30,26,206.0,434.0,9.0,8.0,-1,-1,-1,-1
35,26,197.0,426.0,10.0,10.0,-1,-1,-1,-1
40,26,189.0,420.0,10.0,9.0,-1,-1,-1,-1
45,26,180.0,412.0,10.0,10.0,-1,-1,-1,-1
50,26,169.0,404.0,10.0,10.0,-1,-1,-1,-1
55,26,164.0,400.0,9.0,9.0,-1,-1,-1,-1
60,26,156.0,393.0,9.0,9.0,-1,-1,-1,-1
65,26,147.0,386.0,10.0,10.0,-1,-1,-1,-1
70,26,139.0,379.0,10.0,10.0,-1,-1,-1,-1
75,26,132.0,373.0,10.0,10.0,-1,-1,-1,-1
80,26,124.0,365.0,9.0,10.0,-1,-1,-1,-1
85,26,119.0,360.0,9.0,9.0,-1,-1,-1,-1
90,26,111.0,354.0,10.0,9.0,-1,-1,-1,-1
95,26,102.0,346.0,10.0,10.0,-1,-1,-1,-1
100,26,95.0,340.0,10.0,10.0,-1,-1,-1,-1
105,26,88.0,334.0,10.0,10.0,-1,-1,-1,-1
110,26,81.0,328.0,10.0,10.0,-1,-1,-1,-1
115,26,75.0,324.0,10.0,9.0,-1,-1,-1,-1
120,26,69.0,318.0,10.0,9.0,-1,-1,-1,-1
125,26,62.0,313.0,9.0,8.0,-1,-1,-1,-1
130,26,55.0,308.0,10.0,8.0,-1,-1,-1,-1
135,26,48.0,302.0,9.0,9.0,-1,-1,-1,-1
140,26,44.0,300.0,9.0,8.0,-1,-1,-1,-1
145,26,36.0,295.0,9.0,8.0,-1,-1,-1,-1
150,26,33.0,292.0,10.0,8.0,-1,-1,-1,-1
155,26,25.0,287.0,9.0,8.0,-1,-1,-1,-1
160,26,19.0,284.0,10.0,8.0,-1,-1,-1,-1
165,26,13.0,280.0,10.0,8.0,-1,-1,-1,-1
170,26,6.0,276.0,9.0,8.0,-1,-1,-1,-1
15,27,91.0,399.0,11.0,10.0,-1,-1,-1,-1
20,27,103.0,404.0,11.0,10.0,-1,-1,-1,-1
25,27,115.0,410.0,11.0,9.0,-1,-1,-1,-1
30,27,127.0,415.0,11.0,10.0,-1,-1,-1,-1
35,27,139.0,421.0,11.0,9.0,-1,-1,-1,-1
40,27,150.0,426.0,12.0,10.0,-1,-1,-1,-1
45,27,162.0,431.0,12.0,10.0,-1,-1,-1,-1
50,27,174.0,440.0,11.0,6.0,-1,-1,-1,-1
55,27,185.0,442.0,12.0,10.0,-1,-1,-1,-1
60,27,197.0,447.0,11.0,10.0,-1,-1,-1,-1
65,27,209.0,453.0,11.0,10.0,-1,-1,-1,-1
70,27,220.0,459.0,12.0,10.0,-1,-1,-1,-1
75,27,232.0,465.0,12.0,10.0,-1,-1,-1,-1
80,27,244.0,471.0,11.0,10.0,-1,-1,-1,-1
85,27,255.0,477.0,12.0,10.0,-1,-1,-1,-1
90,27,266.0,484.0,12.0,10.0,-1,-1,-1,-1
95,27,279.0,492.0,11.0,9.0,-1,-1,-1,-1
100,27,291.0,499.0,11.0,9.0,-1,-1,-1,-1
105,27,303.0,505.0,10.0,10.0,-1,-1,-1,-1
110,27,315.0,512.0,10.0,10.0,-1,-1,-1,-1
115,27,325.0,519.0,11.0,9.0,-1,-1,-1,-1
120,27,338.0,526.0,11.0,9.0,-1,-1,-1,-1
125,27,350.0,533.0,11.0,9.0,-1,-1,-1,-1
130,27,362.0,540.0,11.0,10.0,-1,-1,-1,-1
135,27,374.0,547.0,11.0,10.0,-1,-1,-1,-1
140,27,387.0,555.0,11.0,9.0,-1,-1,-1,-1
145,27,399.0,562.0,11.0,9.0,-1,-1,-1,-1
150,27,411.0,569.0,11.0,9.0,-1,-1,-1,-1
155,27,423.0,576.0,11.0,9.0,-1,-1,-1,-1
160,27,437.0,583.0,10.0,9.0,-1,-1,-1,-1
165,27,449.0,590.0,11.0,9.0,-1,-1,-1,-1
170,27,463.0,596.0,10.0,9.0,-1,-1,-1,-1
110,28,156.0,433.0,8.0,7.0,-1,-1,-1,-1
115,28,170.0,434.0,13.0,10.0,-1,-1,-1,-1
