15,61,372,488,10,8,1,1,1
15,62,349,483,11,10,1,1,1
15,63,266,460,10,8,1,1,1
15,64,241,448,10,8,1,1,1
15,65,209,443,10,8,1,1,1
15,66,194,449,10,9,1,1,1
15,68,135,442,11,8,1,1,1
15,69,110,445,9,9,1,1,1
15,70,96,433,12,9,1,1,1
15,71,72,446,11,8,1,1,1
15,72,60,442,10,8,1,1,1
15,73,41,448,10,9,1,1,1
15,74,522,70,9,11,1,1,1
15,75,533,119,9,10,1,1,1
15,76,533,190,8,9,1,1,1
15,77,555,280,7,10,1,1,1
15,78,538,262,8,8,1,1,1
15,79,539,296,9,10,1,1,1
15,80,542,330,8,10,1,1,1
15,81,554,334,10,24,1,1,1
15,82,561,361,7,9,1,1,1
15,83,543,365,7,7,1,1,1
15,84,538,402,9,11,1,1,1
15,85,504,444,9,9,1,1,1
15,86,486,450,10,10,1,1,1
15,87,553,463,9,9,1,1,1
15,88,274,421,12,8,1,1,1
15,89,580,257,9,11,1,1,1
15,90,599,348,8,9,1,1,1
15,91,595,355,9,11,1,1,1
15,92,627,506,9,9,1,1,1
15,93,631,514,9,10,1,1,1
15,94,631,520,9,11,1,1,1
15,95,635,519,9,9,1,1,1
15,96,650,561,9,11,1,1,1
15,97,721,692,8,9,1,1,1
15,98,727,710,10,10,1,1,1
15,99,750,730,9,9,1,1,1
15,100,835,809,10,9,1,1,1
15,101,864,829,9,9,1,1,1
15,102,979,893,11,8,1,1,1
15,105,940,732,10,8,1,1,1
15,106,758,590,10,9,1,1,1
15,107,718,541,10,10,1,1,1
15,108,706,513,9,10,1,1,1
15,109,689,490,8,9,1,1,1
15,110,678,472,9,9,1,1,1
15,111,578,169,8,10,1,1,1
15,112,581,164,9,10,1,1,1
15,113,561,48,8,10,1,1,1
15,115,619,651,11,10,1,1,1
15,116,580,697,11,11,1,1,1
15,117,530,624,8,9,1,1,1
15,118,575,440,8,9,1,1,1
15,119,579,437,8,10,1,1,1
15,120,590,386,9,11,1,1,1
15,124,608,213,9,9,1,1,1
15,125,580,82,8,8,1,1,1
15,126,567,29,8,9,1,1,1
15,128,611,236,8,9,1,1,1
15,129,824,734,7,8,1,1,1
15,130,22,442,10,8,1,1,1
15,131,24,445,11,8,1,1,1
15,132,974,760,9,9,1,1,1
15,133,556,514,8,8,1,1,1
15,134,986,794,11,11,1,1,1
15,135,0,444,10,9,1,1,1
15,147,663,593,8,8,1,1,1
15,300,142,243,11,10,1,1,1
15,301,177,236,10,8,1,1,1
15,302,203,231,12,10,1,1,1
15,303,236,226,10,9,1,1,1
15,304,408,199,10,9,1,1,1
15,305,420,196,10,9,1,1,1
15,306,436,193,11,9,1,1,1
15,307,774,143,12,9,1,1,1
15,309,794,135,10,10,1,1,1
15,310,347,202,10,9,1,1,1
15,311,277,214,11,10,1,1,1
15,312,225,223,11,10,1,1,1
15,313,26,256,9,9,1,1,1
15,314,123,272,8,8,1,1,1
15,315,145,396,9,10,1,1,1
15,316,154,453,9,12,1,1,1
15,317,170,561,9,10,1,1,1
15,318,180,674,9,9,1,1,1
15,320,199,807,8,9,1,1,1
15,322,201,831,9,10,1,1,1
15,323,213,870,9,10,1,1,1
15,324,219,911,8,10,1,1,1
15,325,224,943,9,9,1,1,1
15,326,215,857,9,9,1,1,1
15,337,204,809,8,9,1,1,1
15,338,187,644,10,9,1,1,1
15,339,118,631,10,9,1,1,1
15,340,153,648,11,9,1,1,1
15,341,195,667,10,9,1,1,1
15,342,249,697,12,10,1,1,1
15,343,254,704,10,9,1,1,1
15,344,273,712,9,8,1,1,1
15,345,314,733,9,8,1,1,1
15,346,484,834,9,9,1,1,1
15,347,725,973,10,9,1,1,1
15,348,525,843,10,9,1,1,1
15,349,469,816,11,10,1,1,1
15,350,280,706,8,8,1,1,1
15,351,215,667,11,9,1,1,1
15,352,183,649,8,8,1,1,1
15,353,107,618,9,9,1,1,1
15,354,90,618,9,8,1,1,1
15,355,48,624,9,9,1,1,1
15,356,677,282,10,9,1,1,1
15,357,771,206,10,13,1,1,1
15,358,831,179,11,10,1,1,1
15,359,756,52,11,9,1,1,1
15,360,890,31,9,9,1,1,1
15,361,927,25,11,9,1,1,1
15,362,892,77,9,11,1,1,1
15,364,140,486,9,9,1,1,1
15,365,114,495,12,9,1,1,1
15,366,95,557,9,9,1,1,1
15,370,2,885,10,8,1,1,1
15,371,28,883,9,10,1,1,1
15,372,27,861,10,9,1,1,1
15,373,59,858,9,9,1,1,1
15,374,78,853,8,8,1,1,1
15,375,76,836,8,10,1,1,1
15,383,194,843,8,8,1,1,1
15,386,161,856,11,9,1,1,1
15,387,180,853,8,9,1,1,1
15,389,100,960,9,10,1,1,1
15,397,202,853,8,7,1,1,1
15,398,428,220,11,16,1,1,1
15,401,462,606,8,8,1,1,1
15,413,204,672,8,9,1,1,1
15,500,968,535,11,10,1,1,1
15,501,51,891,9,9,1,1,1
15,502,93,974,9,7,1,1,1
15,503,706,960,8,8,1,1,1
15,504,254,219,8,8,1,1,1
20,1,20,420,10,8,1,1,1
20,2,35,422,10,8,1,1,1
20,3,53,414,9,8,1,1,1
20,4,82,411,9,9,1,1,1
20,5,95,422,9,9,1,1,1
20,6,138,419,7,8,1,1,1
20,7,139,421,8,9,1,1,1
20,9,190,427,9,8,1,1,1
20,10,203,425,9,7,1,1,1
20,11,238,421,10,8,1,1,1
20,12,269,426,10,9,1,1,1
20,13,251,435,9,8,1,1,1
20,14,269,430,9,8,1,1,1
20,15,330,447,10,9,1,1,1
20,16,384,464,9,8,1,1,1
20,17,410,473,11,9,1,1,1
20,18,491,500,10,8,1,1,1
20,19,481,504,9,9,1,1,1
20,20,538,524,8,9,1,1,1
20,21,530,529,8,8,1,1,1
20,22,544,541,11,10,1,1,1
20,23,589,562,8,8,1,1,1
20,24,617,570,8,8,1,1,1
20,26,681,609,9,9,1,1,1
20,27,700,621,8,9,1,1,1
20,28,718,635,9,8,1,1,1
20,29,714,638,9,9,1,1,1
20,30,728,635,9,10,1,1,1
20,31,756,653,10,9,1,1,1
20,32,760,660,11,10,1,1,1
20,33,801,691,11,8,1,1,1
20,34,895,746,9,8,1,1,1
20,35,920,752,10,8,1,1,1
20,40,986,819,10,10,1,1,1
20,41,980,822,10,9,1,1,1
20,42,919,791,9,8,1,1,1
20,43,913,785,9,9,1,1,1
20,44,927,782,9,7,1,1,1
20,45,917,779,8,9,1,1,1
20,46,857,747,11,10,1,1,1
20,47,742,676,10,8,1,1,1
20,48,715,659,9,9,1,1,1
20,50,644,613,10,9,1,1,1
20,51,631,618,8,8,1,1,1
20,52,614,599,10,9,1,1,1
20,53,529,558,12,10,1,1,1
20,54,515,541,9,9,1,1,1
20,55,467,521,13,12,1,1,1
20,56,476,521,10,8,1,1,1
20,57,435,511,11,10,1,1,1
20,58,435,503,12,10,1,1,1
20,59,412,503,10,9,1,1,1
20,60,379,486,15,11,1,1,1
20,61,389,493,9,8,1,1,1
20,62,362,488,11,10,1,1,1
20,63,280,463,10,8,1,1,1
20,64,257,451,10,8,1,1,1
20,65,225,445,10,8,1,1,1
20,66,208,451,10,9,1,1,1
20,67,172,449,9,7,1,1,1
20,69,125,445,9,9,1,1,1
20,70,115,433,12,9,1,1,1
20,71,87,446,9,8,1,1,1
20,72,76,442,11,8,1,1,1
20,73,57,447,10,8,1,1,1
20,74,524,84,9,11,1,1,1
20,75,534,135,9,10,1,1,1
20,76,534,202,9,10,1,1,1
20,77,556,294,7,10,1,1,1
20,78,538,272,8,8,1,1,1
20,79,539,305,9,10,1,1,1
20,80,542,339,8,10,1,1,1
20,81,556,347,8,26,1,1,1
20,82,561,379,7,8,1,1,1
20,83,543,374,7,7,1,1,1
20,84,534,410,10,12,1,1,1
20,85,495,449,10,8,1,1,1
20,86,482,455,8,7,1,1,1
20,87,552,476,8,10,1,1,1
20,88,263,418,9,10,1,1,1
20,89,583,274,9,11,1,1,1
20,90,603,361,7,9,1,1,1
20,91,596,367,9,11,1,1,1
20,92,631,519,9,10,1,1,1
20,93,635,527,8,9,1,1,1
20,94,635,533,9,9,1,1,1
20,95,640,533,8,8,1,1,1
20,96,655,576,10,11,1,1,1
20,97,731,705,8,9,1,1,1
20,98,735,720,10,10,1,1,1
20,99,761,742,9,9,1,1,1
20,100,849,819,10,9,1,1,1
20,101,877,838,9,9,1,1,1
20,105,926,723,10,8,1,1,1
20,106,747,578,10,9,1,1,1
20,107,710,531,10,10,1,1,1
20,108,697,501,9,10,1,1,1
20,109,681,477,9,10,1,1,1
20,110,672,458,8,10,1,1,1
20,111,574,153,8,9,1,1,1
20,112,579,150,8,10,1,1,1
20,113,556,30,9,10,1,1,1
20,115,621,654,8,9,1,1,1
20,116,575,699,11,9,1,1,1
20,117,532,617,7,9,1,1,1
20,118,579,430,7,8,1,1,1
20,119,581,428,8,8,1,1,1
20,121,603,343,8,10,1,1,1
20,122,606,354,8,10,1,1,1
20,124,607,196,8,10,1,1,1
20,300,148,241,11,10,1,1,1
20,301,183,235,10,8,1,1,1
20,302,209,230,12,10,1,1,1
20,303,243,224,10,10,1,1,1
20,304,408,199,10,9,1,1,1
20,305,425,195,10,9,1,1,1
20,306,440,192,11,9,1,1,1
20,307,777,142,12,9,1,1,1
20,309,791,135,10,10,1,1,1
20,310,339,204,10,9,1,1,1
20,311,270,216,11,10,1,1,1
20,312,218,224,11,10,1,1,1
20,313,19,257,9,9,1,1,1
20,314,123,275,8,8,1,1,1
20,315,146,403,9,10,1,1,1
20,316,154,457,9,12,1,1,1
20,317,171,563,9,10,1,1,1
20,318,182,680,9,9,1,1,1
20,320,200,816,8,9,1,1,1
20,322,200,834,9,10,1,1,1
20,323,213,874,9,10,1,1,1
20,324,221,918,8,10,1,1,1
20,325,225,950,9,8,1,1,1
20,326,214,855,9,9,1,1,1
20,338,186,641,10,10,1,1,1
20,339,125,634,10,8,1,1,1
20,340,157,649,11,10,1,1,1
20,341,199,669,10,10,1,1,1
20,342,255,701,12,10,1,1,1
20,343,261,708,10,9,1,1,1
20,344,280,716,9,8,1,1,1
20,345,322,736,9,8,1,1,1
20,346,491,838,9,9,1,1,1
20,347,734,978,10,8,1,1,1
20,348,519,839,10,9,1,1,1
20,349,462,812,11,10,1,1,1
20,350,275,705,8,7,1,1,1
20,351,215,667,11,9,1,1,1
20,352,179,647,8,8,1,1,1
20,353,100,619,9,9,1,1,1
20,354,85,618,9,8,1,1,1
20,355,40,625,9,9,1,1,1
20,356,680,282,10,9,1,1,1
20,357,769,201,10,13,1,1,1
20,358,831,178,11,10,1,1,1
20,359,756,52,12,9,1,1,1
20,360,891,30,9,9,1,1,1
20,361,930,25,11,9,1,1,1
20,362,892,79,9,11,1,1,1
20,364,136,487,9,9,1,1,1
20,365,121,494,11,9,1,1,1
20,366,89,558,9,9,1,1,1
20,370,7,882,10,9,1,1,1
20,371,28,886,9,10,1,1,1
20,372,25,861,10,9,1,1,1
20,373,55,859,9,9,1,1,1
20,374,79,856,8,7,1,1,1
20,375,76,838,8,10,1,1,1
20,383,192,844,8,8,1,1,1
20,386,163,856,11,9,1,1,1
20,387,181,853,9,9,1,1,1
20,389,100,957,9,10,1,1,1
20,397,204,853,8,7,1,1,1
20,398,427,222,11,16,1,1,1
20,400,483,703,7,8,1,1,1
20,401,458,613,9,9,1,1,1
20,413,213,678,8,9,1,1,1
20,125,578,67,7,10,1,1,1
20,126,564,10,8,12,1,1,1
20,128,611,219,7,10,1,1,1
20,129,837,742,7,7,1,1,1
20,130,39,441,10,8,1,1,1
20,131,46,444,9,7,1,1,1
20,132,964,752,8,8,1,1,1
20,133,558,502,9,11,1,1,1
20,134,974,788,10,9,1,1,1
20,135,18,442,10,8,1,1,1
20,136,3,451,11,8,1,1,1
20,137,991,793,8,8,1,1,1
20,138,987,769,8,7,1,1,1
20,147,668,607,9,8,1,1,1
20,500,973,538,11,9,1,1,1
20,501,49,891,9,9,1,1,1
20,502,95,973,9,8,1,1,1
20,503,714,964,7,8,1,1,1
20,504,246,221,9,8,1,1,1
25,1,4,422,10,8,1,1,1
25,2,16,424,10,8,1,1,1
25,3,37,415,9,8,1,1,1
25,4,66,412,9,9,1,1,1
25,5,79,423,9,9,1,1,1
25,6,121,418,9,9,1,1,1
25,7,117,423,9,8,1,1,1
25,9,172,426,9,7,1,1,1
25,10,185,422,10,8,1,1,1
25,11,224,419,10,8,1,1,1
25,12,255,423,9,9,1,1,1
25,13,232,432,9,8,1,1,1
25,14,249,427,9,8,1,1,1
25,15,314,444,9,8,1,1,1
25,16,367,459,10,8,1,1,1
25,17,395,468,11,9,1,1,1
25,18,479,493,10,9,1,1,1
25,19,467,497,9,9,1,1,1
25,20,525,518,9,8,1,1,1
25,21,515,521,8,8,1,1,1
25,22,528,530,10,11,1,1,1
25,23,575,553,8,8,1,1,1
25,24,604,561,9,8,1,1,1
25,25,644,598,11,8,1,1,1
25,27,685,613,9,9,1,1,1
25,28,704,626,8,8,1,1,1
25,29,697,630,12,8,1,1,1
25,30,714,627,8,9,1,1,1
25,31,743,646,9,9,1,1,1
25,32,746,653,11,9,1,1,1
25,33,787,682,11,9,1,1,1
25,34,881,736,8,8,1,1,1
25,35,907,744,10,8,1,1,1
25,42,931,797,9,9,1,1,1
25,43,923,793,9,8,1,1,1
25,44,942,791,9,7,1,1,1
25,45,931,788,8,8,1,1,1
25,46,871,757,12,10,1,1,1
25,47,756,685,10,8,1,1,1
25,48,731,668,8,9,1,1,1
25,50,660,622,10,9,1,1,1
25,51,642,627,9,8,1,1,1
25,52,629,608,10,9,1,1,1
25,53,543,566,11,10,1,1,1
25,54,532,551,8,7,1,1,1
25,55,477,527,15,11,1,1,1
25,56,488,528,11,8,1,1,1
25,57,450,518,11,10,1,1,1
25,58,452,510,12,10,1,1,1
25,59,426,508,10,9,1,1,1
25,60,391,490,15,11,1,1,1
25,61,402,499,10,8,1,1,1
25,62,376,495,11,8,1,1,1
25,63,294,465,11,10,1,1,1
25,64,273,453,10,9,1,1,1
25,65,241,447,11,9,1,1,1
25,66,222,453,12,9,1,1,1
25,67,187,449,11,9,1,1,1
25,68,169,444,11,8,1,1,1
25,69,139,445,10,9,1,1,1
25,70,135,433,11,9,1,1,1
25,71,101,446,9,8,1,1,1
25,72,92,441,11,8,1,1,1
25,73,72,446,10,8,1,1,1
25,74,526,98,9,11,1,1,1
25,75,537,151,8,10,1,1,1
25,76,534,213,9,9,1,1,1
25,77,557,308,8,10,1,1,1
25,78,538,281,8,8,1,1,1
25,79,539,315,9,10,1,1,1
25,80,543,348,8,10,1,1,1
25,81,556,356,9,26,1,1,1
25,82,560,393,6,9,1,1,1
25,83,543,381,7,8,1,1,1
25,84,530,417,10,12,1,1,1
25,85,490,450,9,9,1,1,1
25,86,473,455,9,8,1,1,1
25,87,548,490,9,9,1,1,1
25,88,249,417,10,9,1,1,1
25,89,587,291,9,11,1,1,1
25,90,605,376,8,9,1,1,1
25,91,600,380,9,11,1,1,1
25,92,635,530,9,12,1,1,1
25,93,638,538,9,12,1,1,1
25,94,640,546,8,10,1,1,1
25,95,644,547,9,9,1,1,1
25,96,662,590,9,12,1,1,1
25,97,737,717,9,7,1,1,1
25,98,743,729,10,10,1,1,1
25,99,773,754,9,9,1,1,1
25,100,862,828,13,10,1,1,1
25,101,891,847,8,7,1,1,1
25,105,914,715,10,8,1,1,1
25,106,736,566,10,8,1,1,1
25,107,702,518,10,10,1,1,1
25,108,689,489,9,10,1,1,1
25,109,673,464,9,10,1,1,1
25,110,664,445,9,10,1,1,1
25,111,570,134,9,11,1,1,1
25,112,575,136,10,10,1,1,1
25,113,555,13,7,9,1,1,1
25,115,620,659,9,11,1,1,1
25,116,567,699,9,7,1,1,1
25,117,533,608,7,9,1,1,1
25,118,581,416,9,10,1,1,1
25,119,584,418,9,9,1,1,1
25,121,607,328,7,10,1,1,1
25,122,607,344,9,10,1,1,1
25,123,612,284,9,10,1,1,1
25,124,603,181,9,9,1,1,1
25,125,574,52,7,9,1,1,1
25,128,608,203,8,8,1,1,1
25,129,849,751,8,6,1,1,1
25,130,56,440,9,8,1,1,1
25,131,64,442,10,8,1,1,1
25,132,950,745,10,7,1,1,1
25,133,561,493,9,10,1,1,1
25,134,962,780,8,9,1,1,1
25,135,34,441,12,7,1,1,1
25,136,19,449,12,8,1,1,1
25,137,977,785,10,9,1,1,1
25,138,978,761,9,9,1,1,1
25,139,986,800,11,8,1,1,1
25,147,677,621,7,9,1,1,1
25,197,548,241,8,9,1,1,1
25,300,154,240,11,10,1,1,1
25,301,190,234,10,8,1,1,1
25,302,216,229,12,10,1,1,1
25,303,251,222,10,10,1,1,1
25,304,410,199,10,9,1,1,1
25,305,429,194,10,9,1,1,1
25,306,445,191,11,9,1,1,1
25,307,781,142,12,9,1,1,1
25,309,788,135,10,10,1,1,1
25,310,331,206,10,9,1,1,1
25,311,262,217,11,10,1,1,1
25,312,210,226,11,10,1,1,1
25,313,12,258,9,9,1,1,1
25,314,124,281,8,8,1,1,1
25,315,147,409,9,10,1,1,1
25,316,155,460,9,12,1,1,1
25,317,172,566,9,10,1,1,1
25,318,183,684,9,9,1,1,1
25,322,199,835,9,10,1,1,1
25,323,214,878,9,10,1,1,1
25,324,221,924,8,10,1,1,1
25,325,227,956,9,9,1,1,1
25,326,213,853,9,9,1,1,1
25,338,185,639,10,9,1,1,1
25,339,131,636,10,9,1,1,1
25,340,161,653,11,9,1,1,1
25,341,205,672,10,10,1,1,1
25,342,263,705,12,10,1,1,1
25,343,269,712,10,9,1,1,1
25,344,286,721,9,8,1,1,1
25,345,328,740,9,8,1,1,1
25,346,498,842,9,9,1,1,1
25,347,742,983,10,9,1,1,1
25,348,513,835,10,9,1,1,1
25,349,454,807,11,10,1,1,1
25,350,266,700,8,8,1,1,1
25,351,211,665,11,9,1,1,1
25,352,174,644,8,8,1,1,1
25,353,95,621,9,8,1,1,1
25,354,82,619,9,8,1,1,1
25,355,33,626,9,9,1,1,1
25,356,683,282,10,9,1,1,1
25,357,769,197,10,13,1,1,1
25,358,831,178,11,10,1,1,1
25,359,760,52,11,9,1,1,1
25,360,892,30,9,9,1,1,1
25,361,932,25,11,9,1,1,1
25,362,893,82,9,11,1,1,1
25,364,132,488,9,9,1,1,1
25,365,127,493,11,9,1,1,1
25,366,86,558,9,9,1,1,1
25,370,10,882,10,9,1,1,1
25,371,28,889,9,10,1,1,1
25,372,24,860,10,9,1,1,1
25,373,54,860,9,9,1,1,1
25,374,80,859,8,8,1,1,1
25,375,76,839,8,10,1,1,1
25,386,165,855,11,9,1,1,1
25,387,183,853,9,9,1,1,1
25,389,99,956,9,10,1,1,1
25,397,209,856,8,8,1,1,1
25,398,426,223,11,16,1,1,1
25,400,486,708,7,9,1,1,1
25,401,458,618,7,9,1,1,1
25,413,223,684,9,9,1,1,1
25,500,978,542,12,9,1,1,1
25,501,45,890,9,9,1,1,1
25,502,98,974,9,8,1,1,1
25,503,723,970,7,8,1,1,1
25,504,238,222,9,8,1,1,1
30,2,0,426,9,8,1,1,1
30,3,22,416,9,8,1,1,1
30,4,51,413,9,9,1,1,1
30,5,59,423,9,9,1,1,1
30,6,105,418,9,9,1,1,1
30,7,98,423,9,8,1,1,1
30,8,124,423,9,8,1,1,1
30,10,168,421,9,8,1,1,1
30,11,210,417,10,8,1,1,1
30,12,239,421,10,9,1,1,1
30,13,213,429,9,8,1,1,1
30,14,231,424,9,8,1,1,1
30,15,297,440,10,9,1,1,1
30,16,351,454,10,8,1,1,1
30,17,379,463,11,9,1,1,1
30,18,465,488,10,8,1,1,1
30,19,453,491,8,8,1,1,1
30,20,512,510,9,9,1,1,1
30,21,499,513,8,8,1,1,1
30,22,510,521,11,11,1,1,1
30,23,558,546,9,7,1,1,1
30,24,590,555,9,7,1,1,1
30,25,629,588,9,8,1,1,1
30,28,691,619,8,8,1,1,1
30,29,682,619,12,9,1,1,1
30,30,698,618,9,9,1,1,1
30,31,732,639,8,8,1,1,1
30,32,732,644,11,9,1,1,1
30,33,772,673,11,9,1,1,1
30,34,865,728,9,8,1,1,1
30,35,894,737,10,8,1,1,1
30,42,943,804,9,9,1,1,1
30,43,936,800,9,9,1,1,1
30,44,959,801,9,7,1,1,1
30,45,945,795,8,9,1,1,1
30,46,887,766,12,10,1,1,1
30,47,771,693,10,9,1,1,1
30,48,743,676,9,9,1,1,1
30,49,709,655,10,9,1,1,1
30,51,659,635,8,9,1,1,1
30,52,644,617,10,9,1,1,1
30,53,559,576,11,10,1,1,1
30,54,547,559,8,8,1,1,1
30,55,489,533,15,11,1,1,1
30,56,506,538,11,8,1,1,1
30,57,465,525,11,10,1,1,1
30,58,469,518,12,10,1,1,1
30,59,440,515,10,9,1,1,1
30,60,403,495,15,12,1,1,1
30,61,416,504,10,9,1,1,1
30,62,389,500,11,8,1,1,1
30,63,308,470,10,8,1,1,1
30,64,288,458,10,7,1,1,1
30,65,259,450,9,8,1,1,1
30,66,237,456,10,8,1,1,1
30,67,204,453,8,6,1,1,1
30,68,186,445,11,8,1,1,1
30,71,115,446,9,8,1,1,1
30,72,109,441,11,8,1,1,1
30,73,87,446,10,8,1,1,1
30,74,527,112,9,11,1,1,1
30,75,539,168,9,10,1,1,1
30,76,535,227,9,9,1,1,1
30,77,558,323,8,10,1,1,1
30,78,539,291,8,8,1,1,1
30,79,540,325,9,10,1,1,1
30,80,543,357,8,10,1,1,1
30,81,556,370,9,20,1,1,1
30,82,556,408,8,10,1,1,1
30,83,541,390,8,8,1,1,1
30,84,525,425,11,11,1,1,1
30,85,481,453,7,8,1,1,1
30,86,464,454,9,8,1,1,1
30,87,546,502,8,10,1,1,1
30,88,234,416,11,8,1,1,1
30,89,590,308,9,10,1,1,1
30,90,607,389,9,10,1,1,1
30,91,603,393,9,10,1,1,1
30,92,639,543,9,11,1,1,1
30,93,643,552,7,9,1,1,1
30,94,644,558,8,10,1,1,1
30,95,649,561,9,10,1,1,1
30,96,668,604,9,12,1,1,1
30,97,747,728,9,7,1,1,1
30,98,751,739,10,10,1,1,1
30,99,783,765,9,9,1,1,1
30,100,876,838,12,9,1,1,1
30,101,904,853,9,8,1,1,1
30,105,900,705,10,8,1,1,1
30,106,726,553,10,9,1,1,1
30,107,695,506,10,10,1,1,1
30,108,682,475,9,10,1,1,1
30,109,667,451,9,10,1,1,1
30,110,657,432,9,10,1,1,1
30,111,567,116,9,11,1,1,1
30,112,573,121,10,10,1,1,1
30,115,618,667,11,10,1,1,1
30,116,560,696,8,8,1,1,1
30,117,534,603,8,9,1,1,1
30,118,585,405,9,9,1,1,1
30,119,589,408,7,9,1,1,1
30,123,613,270,8,9,1,1,1
30,124,601,164,7,10,1,1,1
30,125,570,38,8,9,1,1,1
30,128,607,191,8,8,1,1,1
30,129,862,757,9,8,1,1,1
30,130,74,439,9,7,1,1,1
30,131,83,441,10,8,1,1,1
30,132,939,736,7,8,1,1,1
30,133,565,483,7,10,1,1,1
30,134,947,774,10,7,1,1,1
30,135,52,440,11,8,1,1,1
30,136,35,447,11,9,1,1,1
30,137,962,776,11,9,1,1,1
30,138,964,753,10,9,1,1,1
30,139,968,789,12,9,1,1,1
30,140,519,9,9,9,1,1,1
30,147,683,632,8,9,1,1,1
30,197,551,255,7,9,1,1,1
30,300,161,239,11,10,1,1,1
30,301,196,233,10,8,1,1,1
30,302,223,228,12,10,1,1,1
30,303,259,222,10,8,1,1,1
30,304,413,198,10,9,1,1,1
30,305,433,193,10,9,1,1,1
30,306,449,191,11,9,1,1,1
30,307,784,141,12,9,1,1,1
30,309,784,136,10,9,1,1,1
30,310,323,207,10,9,1,1,1
30,311,255,219,10,9,1,1,1
30,312,203,227,11,10,1,1,1
30,313,6,259,9,9,1,1,1
30,314,125,282,8,8,1,1,1
30,315,148,414,9,10,1,1,1
30,316,157,463,8,12,1,1,1
30,317,172,569,9,10,1,1,1
30,318,184,689,9,9,1,1,1
30,322,198,836,9,10,1,1,1
30,323,214,881,9,10,1,1,1
30,324,222,931,8,10,1,1,1
30,325,227,962,9,9,1,1,1
30,326,213,852,8,8,1,1,1
30,338,185,635,10,9,1,1,1
30,339,137,640,10,9,1,1,1
30,340,165,655,11,10,1,1,1
30,341,210,676,10,9,1,1,1
30,342,269,708,12,10,1,1,1
30,343,276,716,10,9,1,1,1
30,344,295,724,9,8,1,1,1
30,345,335,744,9,8,1,1,1
30,346,504,846,9,9,1,1,1
30,347,751,988,10,9,1,1,1
30,348,507,833,10,8,1,1,1
30,349,446,803,11,10,1,1,1
30,350,259,696,8,8,1,1,1
30,351,209,663,11,9,1,1,1
30,352,170,641,8,8,1,1,1
30,353,87,621,9,9,1,1,1
30,354,75,620,9,8,1,1,1
30,355,24,628,9,9,1,1,1
30,356,686,282,10,8,1,1,1
30,357,769,193,9,11,1,1,1
30,358,832,177,11,10,1,1,1
30,359,760,52,12,9,1,1,1
30,360,894,30,9,9,1,1,1
30,361,934,24,11,9,1,1,1
30,362,893,82,9,11,1,1,1
30,364,125,489,9,9,1,1,1
30,365,132,493,11,9,1,1,1
30,366,83,558,9,9,1,1,1
30,370,10,882,10,9,1,1,1
30,371,28,892,9,10,1,1,1
30,372,23,859,10,9,1,1,1
30,373,50,861,9,9,1,1,1
30,374,82,862,8,7,1,1,1
30,375,76,843,8,10,1,1,1
30,378,112,858,10,8,1,1,1
30,386,168,854,11,9,1,1,1
30,387,186,853,9,9,1,1,1
30,389,99,953,9,10,1,1,1
30,397,209,856,8,8,1,1,1
30,398,426,226,11,15,1,1,1
30,400,487,714,8,9,1,1,1
30,401,455,627,8,10,1,1,1
30,413,227,686,9,9,1,1,1
30,500,981,544,12,10,1,1,1
30,501,44,890,9,9,1,1,1
30,502,101,974,9,8,1,1,1
30,503,731,975,8,8,1,1,1
30,504,232,223,8,8,1,1,1
35,3,7,418,9,8,1,1,1
